Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-18 15:07:30,76.8,76.8,5818.17
2026-01-18 15:07:35,77.0,76.9,5908.55
2026-01-18 15:07:40,76.7,76.83,5884.77
2026-01-18 15:07:45,76.2,76.67,6009.78
2026-01-18 15:07:50,76.8,76.7,5937.7
2026-01-18 15:07:55,76.9,76.73,5890.08
2026-01-18 15:08:00,76.7,76.73,5938.83
2026-01-18 15:08:05,76.5,76.7,5849.38
2026-01-18 15:08:10,76.2,76.64,5790.86
2026-01-18 15:08:15,76.5,76.63,6123.8
2026-01-18 15:08:20,75.9,76.56,6021.91
2026-01-18 15:08:25,75.9,76.51,6051.31
2026-01-18 15:08:30,75.9,76.46,6094.23
2026-01-18 15:08:35,76.0,76.43,6084.98
2026-01-18 15:08:40,76.0,76.4,6092.28
2026-01-18 15:08:45,76.2,76.39,5990.55
2026-01-18 15:08:50,76.2,76.38,6008.53
2026-01-18 15:08:55,76.0,76.36,5981.12
2026-01-18 15:09:00,76.5,76.36,6136.36
2026-01-18 15:09:05,75.6,76.33,6003.08
2026-01-18 15:09:10,75.3,76.28,5978.19
2026-01-18 15:09:15,75.5,76.24,6029.97
2026-01-18 15:09:20,75.5,76.21,6029.05
2026-01-18 15:09:25,75.5,76.18,6044.27
2026-01-18 15:09:30,75.3,76.14,6013.12
2026-01-18 15:09:35,75.3,76.11,6097.89
2026-01-18 15:09:40,75.1,76.07,6062.83
2026-01-18 15:09:45,75.2,76.04,6087.91
2026-01-18 15:09:50,75.1,76.01,6071.31
2026-01-18 15:09:55,75.0,75.98,6051.17
2026-01-18 15:10:00,75.2,75.95,6083.78
2026-01-18 15:10:05,75.2,75.93,5931.64
2026-01-18 15:10:10,75.3,75.91,5951.47
2026-01-18 15:10:15,75.2,75.89,5976.61
2026-01-18 15:10:20,75.7,75.88,6043.58
2026-01-18 15:10:25,75.1,75.86,5947.39
2026-01-18 15:10:30,75.2,75.84,5980.11
2026-01-18 15:10:35,75.4,75.83,6063.73
2026-01-18 15:10:40,75.4,75.82,6064.98
2026-01-18 15:10:45,74.9,75.8,6148.92
2026-01-18 15:10:50,74.9,75.78,6133.67
2026-01-18 15:10:55,74.9,75.75,6153.86
2026-01-18 15:11:00,74.9,75.73,6158.73
2026-01-18 15:11:05,75.9,75.74,6114.14
2026-01-18 15:11:10,75.0,75.72,5988.05
2026-01-18 15:11:15,75.2,75.71,6058.75
2026-01-18 15:11:20,75.1,75.7,6040.12
2026-01-18 15:11:25,75.3,75.69,6123.09
2026-01-18 15:11:30,75.3,75.68,6109.17
2026-01-18 15:11:35,75.2,75.67,6135.95
2026-01-18 15:11:40,75.9,75.68,6177.66
2026-01-18 15:11:45,75.1,75.67,6082.92
2026-01-18 15:11:50,75.1,75.65,6081.62
2026-01-18 15:11:55,75.1,75.64,6090.58
2026-01-18 15:12:00,75.1,75.63,6112.75
