Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-17 03:53:50,73.2,73.8,6286.02
2026-01-17 03:53:55,73.0,73.8,6263.06
2026-01-17 03:54:00,74.4,73.8,6291.72
2026-01-17 03:54:05,73.9,73.8,5985.2
2026-01-17 03:54:10,74.4,73.81,6078.36
2026-01-17 03:54:15,74.2,73.81,6331.3
2026-01-17 03:54:20,73.9,73.81,6292.64
2026-01-17 03:54:25,73.9,73.81,6290.05
2026-01-17 03:54:30,74.2,73.82,6299.36
2026-01-17 03:54:35,73.6,73.81,6204.7
2026-01-17 03:54:40,73.5,73.81,6204.86
2026-01-17 03:54:45,73.5,73.81,6209.72
2026-01-17 03:54:50,73.4,73.81,6228.34
2026-01-17 03:54:55,73.4,73.8,6232.05
2026-01-17 03:55:00,74.5,73.81,6312.88
2026-01-17 03:55:05,73.6,73.81,6085.73
2026-01-17 03:55:10,73.3,73.8,6049.72
2026-01-17 03:55:15,73.9,73.8,6162.95
2026-01-17 03:55:20,73.8,73.8,6168.27
2026-01-17 03:55:25,73.9,73.8,6170.11
2026-01-17 03:55:30,74.1,73.81,6133.36
2026-01-17 03:55:35,73.8,73.81,6184.84
2026-01-17 03:55:40,73.8,73.81,6192.59
2026-01-17 03:55:45,73.8,73.81,6209.28
2026-01-17 03:55:50,73.3,73.8,6275.03
2026-01-17 03:55:55,73.4,73.8,6251.77
2026-01-17 03:56:01,75.1,73.81,6384.55
