Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-19 20:11:40,81.7,81.7,5806.89
2026-01-19 20:11:45,80.4,81.05,5604.12
2026-01-19 20:11:50,79.3,80.47,5856.84
2026-01-19 20:11:55,78.2,79.9,5796.69
2026-01-19 20:12:00,79.9,79.9,5990.78
2026-01-19 20:12:05,81.4,80.15,5851.05
2026-01-19 20:12:10,80.2,80.16,5754.83
2026-01-19 20:12:15,80.8,80.24,5764.42
2026-01-19 20:12:20,81.7,80.4,5434.64
2026-01-19 20:12:25,82.2,80.58,5310.08
2026-01-19 20:12:30,81.7,80.68,5493.67
2026-01-19 20:12:35,83.1,80.88,5580.14
2026-01-19 20:12:40,81.4,80.92,5443.53
2026-01-19 20:12:45,82.3,81.02,5594.2
2026-01-19 20:12:50,79.3,80.91,5939.02
2026-01-19 20:12:55,79.2,80.8,5370.11
2026-01-19 20:13:00,79.0,80.69,5486.73
2026-01-19 20:13:05,78.6,80.58,5819.02
2026-01-19 20:13:10,79.0,80.49,5622.25
2026-01-19 20:13:15,79.9,80.47,5708.36
2026-01-19 20:13:20,79.6,80.42,5684.5
2026-01-19 20:13:25,81.4,80.47,5661.72
2026-01-19 20:13:30,80.2,80.46,5621.39
2026-01-19 20:13:35,79.2,80.4,5763.58
2026-01-19 20:13:40,82.9,80.5,5829.86
2026-01-19 20:13:45,81.7,80.55,5461.3
2026-01-19 20:13:50,77.8,80.45,5807.94
2026-01-19 20:13:55,77.5,80.34,5836.73
2026-01-19 20:14:00,77.2,80.23,5866.53
2026-01-19 20:14:05,77.9,80.16,6027.91
2026-01-19 20:14:10,77.1,80.06,5891.95
2026-01-19 20:14:15,78.8,80.02,5744.67
2026-01-19 20:14:20,80.1,80.02,5720.98
2026-01-19 20:14:25,79.7,80.01,5659.31
2026-01-19 20:14:30,79.9,80.01,5701.59
2026-01-19 20:14:35,80.1,80.01,5840.95
2026-01-19 20:14:40,79.8,80.01,5722.28
2026-01-19 20:14:45,82.1,80.06,5559.28
2026-01-19 20:14:50,81.2,80.09,5587.17
2026-01-19 20:14:55,80.3,80.09,5571.55
2026-01-19 20:15:00,80.0,80.09,5653.97
2026-01-19 20:15:05,82.2,80.14,5671.06
2026-01-19 20:15:10,81.0,80.16,5632.77
2026-01-19 20:15:15,82.0,80.2,5622.28
2026-01-19 20:15:20,80.1,80.2,5576.62
2026-01-19 20:15:25,79.9,80.2,5626.33
