Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-18 14:42:09,73.6,73.6,6154.38
2026-01-18 14:42:14,74.7,74.15,6440.64
2026-01-18 14:42:19,74.2,74.17,6420.48
2026-01-18 14:42:24,74.2,74.17,6447.95
2026-01-18 14:42:29,74.4,74.22,6522.66
2026-01-18 14:42:34,72.8,73.98,6847.44
2026-01-18 14:42:39,72.4,73.76,6942.33
2026-01-18 14:42:44,72.4,73.59,6922.39
2026-01-18 14:42:49,72.5,73.47,6955.94
2026-01-18 14:42:54,72.0,73.32,6946.25
2026-01-18 14:42:59,74.4,73.42,7048.5
2026-01-18 14:43:04,71.7,73.28,6736.69
2026-01-18 14:43:09,71.6,73.15,6708.31
2026-01-18 14:43:14,72.3,73.09,6971.58
2026-01-18 14:43:19,71.4,72.97,6811.45
2026-01-18 14:43:24,72.0,72.91,6736.38
2026-01-18 14:43:29,71.7,72.84,6708.86
2026-01-18 14:43:34,71.4,72.76,6816.33
2026-01-18 14:43:39,72.1,72.73,6928.55
2026-01-18 14:43:44,71.9,72.69,6912.2
2026-01-18 14:43:49,73.5,72.72,6879.27
2026-01-18 14:43:54,73.8,72.77,6694.89
2026-01-18 14:43:59,73.7,72.81,6680.91
2026-01-18 14:44:04,75.8,72.94,6745.89
2026-01-18 14:44:09,74.7,73.01,6480.48
2026-01-18 14:44:14,73.1,73.01,6566.53
2026-01-18 14:44:19,73.5,73.03,6673.05
2026-01-18 14:44:24,73.6,73.05,6585.0
2026-01-18 14:44:29,72.5,73.03,6553.88
2026-01-18 14:44:34,74.0,73.06,6556.66
2026-01-18 14:44:39,74.2,73.1,6436.55
2026-01-18 14:44:44,75.0,73.16,6537.08
2026-01-18 14:44:49,73.8,73.18,6364.83
2026-01-18 14:44:54,75.5,73.25,6402.05
2026-01-18 14:44:59,73.5,73.25,6045.61
2026-01-18 14:45:04,74.0,73.28,6304.91
2026-01-18 14:45:09,74.4,73.31,6549.72
2026-01-18 14:45:14,74.1,73.33,6496.77
2026-01-18 14:45:19,73.5,73.33,6247.98
2026-01-18 14:45:24,75.5,73.39,6528.09
2026-01-18 14:45:29,73.7,73.39,6270.84
2026-01-18 14:45:34,73.0,73.38,6209.34
