Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-17 18:35:05,80.9,80.9,5809.64
2026-01-17 18:35:10,80.3,80.6,5702.91
2026-01-17 18:35:15,79.4,80.2,5611.81
2026-01-17 18:35:20,78.9,79.88,5683.3
2026-01-17 18:35:25,78.7,79.64,5681.58
2026-01-17 18:35:30,78.1,79.38,5820.83
2026-01-17 18:35:35,79.3,79.37,5750.19
2026-01-17 18:35:40,80.7,79.54,5765.53
2026-01-17 18:35:45,78.6,79.43,5802.56
2026-01-17 18:35:50,81.7,79.66,5756.81
2026-01-17 18:35:55,81.0,79.78,5875.34
2026-01-17 18:36:00,78.6,79.68,5744.34
2026-01-17 18:36:05,78.3,79.58,5742.28
2026-01-17 18:36:10,78.4,79.49,5867.86
2026-01-17 18:36:15,78.0,79.39,5873.28
2026-01-17 18:36:20,78.0,79.31,5897.14
2026-01-17 18:36:25,78.0,79.23,5998.16
2026-01-17 18:36:30,79.7,79.26,6007.03
2026-01-17 18:36:35,80.7,79.33,5596.45
2026-01-17 18:36:40,79.9,79.36,5612.58
2026-01-17 18:36:45,79.4,79.36,5672.73
2026-01-17 18:36:50,79.9,79.39,5548.36
2026-01-17 18:36:55,80.1,79.42,5548.11
2026-01-17 18:37:00,80.6,79.47,5794.34
2026-01-17 18:37:05,79.4,79.46,5697.83
2026-01-17 18:37:10,79.1,79.45,5565.39
2026-01-17 18:37:15,78.4,79.41,5494.06
2026-01-17 18:37:20,78.7,79.39,5536.97
2026-01-17 18:37:25,79.4,79.39,5476.84
2026-01-17 18:37:30,79.0,79.37,5506.69
2026-01-17 18:37:35,78.8,79.35,5511.03
2026-01-17 18:37:40,77.3,79.29,5842.66
2026-01-17 18:37:45,77.1,79.22,5799.38
2026-01-17 18:37:50,77.7,79.18,5904.16
2026-01-17 18:37:55,77.6,79.13,5959.09
2026-01-17 18:38:00,78.5,79.12,5872.44
2026-01-17 18:38:05,78.0,79.09,5623.75
2026-01-17 18:38:10,77.9,79.06,5874.92
2026-01-17 18:38:15,78.3,79.04,5729.62
2026-01-17 18:38:20,77.7,79.0,5762.53
2026-01-17 18:38:25,79.6,79.02,5759.0
2026-01-17 18:38:30,79.0,79.02,5715.33
2026-01-17 18:38:35,78.1,79.0,5560.47
2026-01-17 18:38:40,80.0,79.02,5764.23
2026-01-17 18:38:45,79.4,79.03,5632.75
2026-01-17 18:38:50,80.0,79.05,5634.56
2026-01-17 18:38:55,79.6,79.06,5462.78
2026-01-17 18:39:00,79.6,79.07,5588.89
2026-01-17 18:39:05,79.2,79.07,5405.55
2026-01-17 18:39:10,79.8,79.09,5642.61
2026-01-17 18:39:15,78.9,79.08,5522.02
2026-01-17 18:39:20,78.7,79.08,5597.22
2026-01-17 18:39:25,80.5,79.1,5809.41
2026-01-17 18:39:30,78.2,79.09,5664.39
2026-01-17 18:39:35,79.7,79.1,5742.97
2026-01-17 18:39:40,79.2,79.1,5867.77
2026-01-17 18:39:45,79.7,79.11,5827.66
2026-01-17 18:39:50,78.4,79.1,5404.08
2026-01-17 18:39:55,79.1,79.1,5563.34
2026-01-17 18:40:00,79.6,79.11,5658.78
2026-01-17 18:40:05,79.5,79.11,5421.69
2026-01-17 18:40:10,79.2,79.11,5481.39
2026-01-17 18:40:15,79.0,79.11,5430.28
2026-01-17 18:40:20,78.6,79.1,5400.86
2026-01-17 18:40:25,78.6,79.1,5554.14
2026-01-17 18:40:30,79.0,79.1,5740.14
2026-01-17 18:40:35,80.2,79.11,5618.58
2026-01-17 18:40:40,80.8,79.14,5536.86
2026-01-17 18:40:45,79.7,79.14,5383.31
2026-01-17 18:40:50,79.7,79.15,5531.55
2026-01-17 18:40:55,80.0,79.16,5507.62
2026-01-17 18:41:00,82.1,79.21,5627.19
2026-01-17 18:41:05,83.6,79.27,5650.0
2026-01-17 18:41:10,80.7,79.29,5838.5
2026-01-17 18:41:15,79.6,79.29,5720.73
2026-01-17 18:41:20,79.6,79.29,5775.14
2026-01-17 18:41:25,80.5,79.31,5727.75
2026-01-17 18:41:30,78.4,79.3,5579.36
2026-01-17 18:41:35,78.0,79.28,5555.61
