Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-18 21:45:47,78.4,78.4,6247.88
2026-01-18 21:45:52,77.0,77.7,5992.86
2026-01-18 21:45:57,76.7,77.37,5997.97
2026-01-18 21:46:02,76.9,77.25,6227.38
2026-01-18 21:46:07,76.4,77.08,6164.36
2026-01-18 21:46:12,75.8,76.87,6069.94
2026-01-18 21:46:17,76.3,76.79,6347.72
2026-01-18 21:46:22,75.4,76.61,6203.81
2026-01-18 21:46:27,75.3,76.47,6225.27
2026-01-18 21:46:32,75.9,76.41,6421.77
2026-01-18 21:46:37,75.6,76.34,6392.27
2026-01-18 21:46:42,75.6,76.27,6416.8
2026-01-18 21:46:47,75.8,76.24,6425.58
2026-01-18 21:46:52,75.0,76.15,6268.31
2026-01-18 21:46:57,74.8,76.06,6270.58
2026-01-18 21:47:02,76.1,76.06,6355.62
2026-01-18 21:47:07,75.1,76.01,6244.08
2026-01-18 21:47:12,74.9,75.94,6210.56
2026-01-18 21:47:17,75.8,75.94,6436.03
2026-01-18 21:47:22,74.9,75.88,6280.3
2026-01-18 21:47:27,74.9,75.84,6285.2
2026-01-18 21:47:32,75.7,75.83,6446.97
2026-01-18 21:47:37,75.3,75.81,6448.55
2026-01-18 21:47:42,75.4,75.79,6454.55
2026-01-18 21:47:47,75.5,75.78,6484.05
2026-01-18 21:47:52,74.7,75.74,6358.62
2026-01-18 21:47:57,74.5,75.69,6319.55
2026-01-18 21:48:02,75.9,75.7,6420.92
2026-01-18 21:48:07,75.0,75.68,6279.33
2026-01-18 21:48:12,74.7,75.64,6244.53
2026-01-18 21:48:17,75.6,75.64,6445.86
2026-01-18 21:48:22,74.8,75.62,6336.34
2026-01-18 21:48:27,74.9,75.59,6363.34
2026-01-18 21:48:32,75.6,75.59,6469.17
2026-01-18 21:48:37,75.4,75.59,6435.47
2026-01-18 21:48:42,75.3,75.58,6424.23
2026-01-18 21:48:47,75.6,75.58,6471.0
2026-01-18 21:48:52,74.8,75.56,6351.11
2026-01-18 21:48:57,74.6,75.54,6307.44
2026-01-18 21:49:02,76.1,75.55,6380.83
2026-01-18 21:49:07,75.2,75.54,6230.7
