Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-18 05:55:17,81.7,81.7,6091.69
2026-01-18 05:55:22,78.4,80.05,5972.94
2026-01-18 05:55:27,78.4,79.5,6026.31
2026-01-18 05:55:32,79.0,79.38,6282.73
2026-01-18 05:55:37,77.9,79.08,6144.16
2026-01-18 05:55:42,77.9,78.88,6108.09
2026-01-18 05:55:47,79.3,78.94,6206.88
2026-01-18 05:55:52,78.1,78.84,6030.86
2026-01-18 05:55:57,78.2,78.77,6046.23
2026-01-18 05:56:02,79.1,78.8,6221.66
2026-01-18 05:56:07,78.5,78.77,6115.97
2026-01-18 05:56:12,79.0,78.79,6210.16
2026-01-18 05:56:17,78.5,78.77,6140.16
2026-01-18 05:56:22,78.1,78.72,6074.08
2026-01-18 05:56:27,78.0,78.67,6092.78
2026-01-18 05:56:32,78.6,78.67,6347.92
2026-01-18 05:56:37,77.7,78.61,6164.42
2026-01-18 05:56:42,77.7,78.56,6153.34
2026-01-18 05:56:47,78.9,78.58,6292.55
2026-01-18 05:56:52,78.6,78.58,6249.88
2026-01-18 05:56:57,78.6,78.58,6255.38
2026-01-18 05:57:02,79.2,78.61,6220.58
2026-01-18 05:57:07,78.2,78.59,6061.11
2026-01-18 05:57:12,77.9,78.56,6038.39
2026-01-18 05:57:17,79.0,78.58,6270.08
2026-01-18 05:57:22,77.9,78.55,6093.98
2026-01-18 05:57:27,77.8,78.53,6099.53
2026-01-18 05:57:32,79.1,78.55,6231.69
2026-01-18 05:57:37,78.1,78.53,6083.38
2026-01-18 05:57:42,78.9,78.54,6229.94
2026-01-18 05:57:47,79.1,78.56,6257.84
2026-01-18 05:57:52,77.9,78.54,6094.19
2026-01-18 05:57:57,77.9,78.52,6095.17
2026-01-18 05:58:02,79.1,78.54,6257.41
2026-01-18 05:58:07,78.0,78.52,6103.2
2026-01-18 05:58:12,77.9,78.51,6093.8
2026-01-18 05:58:17,79.0,78.52,6280.59
2026-01-18 05:58:22,77.8,78.5,6121.86
2026-01-18 05:58:27,77.6,78.48,6149.36
2026-01-18 05:58:32,78.6,78.48,6335.73
2026-01-18 05:58:37,78.4,78.48,6319.09
2026-01-18 05:58:42,77.4,78.45,6169.2
2026-01-18 05:58:47,78.6,78.46,6294.22
2026-01-18 05:58:52,77.6,78.44,6133.39
2026-01-18 05:58:57,77.6,78.42,6144.83
2026-01-18 05:59:02,78.9,78.43,6294.03
2026-01-18 05:59:07,77.8,78.41,6134.48
2026-01-18 05:59:12,77.8,78.4,6147.27
2026-01-18 05:59:17,80.5,78.44,6062.03
2026-01-18 05:59:22,80.1,78.48,6039.55
2026-01-18 05:59:27,79.3,78.49,5937.64
2026-01-18 05:59:32,81.0,78.54,6052.69
2026-01-18 05:59:37,80.5,78.58,5993.72
2026-01-18 05:59:42,79.7,78.6,5864.25
2026-01-18 05:59:47,80.0,78.63,6130.33
2026-01-18 05:59:52,78.9,78.63,5983.27
2026-01-18 05:59:57,78.8,78.63,5981.7
2026-01-18 06:00:02,80.4,78.66,6109.88
2026-01-18 06:00:07,81.5,78.71,5982.22
2026-01-18 06:00:12,80.9,78.75,5905.28
2026-01-18 06:00:17,80.1,78.77,6112.05
2026-01-18 06:00:22,78.9,78.77,5989.14
2026-01-18 06:00:27,78.9,78.77,5960.05
2026-01-18 06:00:32,79.7,78.79,6168.27
2026-01-18 06:00:37,78.6,78.79,6005.34
2026-01-18 06:00:42,79.4,78.8,6172.3
2026-01-18 06:00:47,79.7,78.81,6178.84
2026-01-18 06:00:52,78.5,78.8,6007.86
2026-01-18 06:00:57,78.4,78.8,6018.0
2026-01-18 06:01:02,79.7,78.81,6149.42
2026-01-18 06:01:07,78.7,78.81,5967.06
2026-01-18 06:01:12,78.5,78.81,5961.06
2026-01-18 06:01:17,79.4,78.81,6197.09
2026-01-18 06:01:22,78.9,78.81,6201.19
2026-01-18 06:01:27,78.8,78.81,6207.75
2026-01-18 06:01:32,79.3,78.82,6195.77
2026-01-18 06:01:37,78.1,78.81,6047.83
2026-01-18 06:01:42,78.2,78.8,6019.98
2026-01-18 06:01:47,79.3,78.81,6209.67
2026-01-18 06:01:52,77.9,78.8,6092.45
2026-01-18 06:01:57,78.0,78.79,6063.25
2026-01-18 06:02:02,79.7,78.8,6165.34
2026-01-18 06:02:07,79.8,78.81,6092.92
2026-01-18 06:02:12,79.6,78.82,6074.78
2026-01-18 06:02:17,79.1,78.82,6250.16
2026-01-18 06:02:22,78.0,78.82,6087.86
2026-01-18 06:02:27,78.0,78.81,6119.95
2026-01-18 06:02:32,79.3,78.81,6200.56
2026-01-18 06:02:37,78.4,78.81,6043.03
2026-01-18 06:02:42,78.4,78.8,6045.59
2026-01-18 06:02:47,79.3,78.81,6225.97
2026-01-18 06:02:52,79.7,78.82,6216.25
2026-01-18 06:02:57,79.2,78.82,6146.34
2026-01-18 06:03:02,79.5,78.83,6152.36
2026-01-18 06:03:07,78.5,78.83,5993.53
