Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-18 23:33:34,79.8,79.8,6042.14
2026-01-18 23:33:39,76.6,78.2,5992.48
2026-01-18 23:33:44,76.4,77.6,6069.67
2026-01-18 23:33:49,76.8,77.4,6292.27
2026-01-18 23:33:54,75.8,77.08,6159.09
2026-01-18 23:33:59,75.8,76.87,6177.5
2026-01-18 23:34:04,77.0,76.89,6268.08
2026-01-18 23:34:09,76.6,76.85,6234.16
2026-01-18 23:34:14,76.4,76.8,6254.2
2026-01-18 23:34:19,76.5,76.77,6338.44
2026-01-18 23:34:24,75.2,76.63,6286.7
2026-01-18 23:34:29,75.1,76.5,6239.34
2026-01-18 23:34:34,77.0,76.54,6310.33
2026-01-18 23:34:39,75.6,76.47,6149.25
2026-01-18 23:34:44,75.4,76.4,6211.27
2026-01-18 23:34:49,76.3,76.39,6352.95
2026-01-18 23:34:54,75.4,76.34,6220.64
2026-01-18 23:34:59,76.0,76.32,6319.17
2026-01-18 23:35:04,76.8,76.34,6263.66
2026-01-18 23:35:09,76.3,76.34,6189.73
2026-01-18 23:35:14,76.1,76.33,6174.67
2026-01-18 23:35:19,76.6,76.34,6302.52
2026-01-18 23:35:24,75.6,76.31,6192.05
2026-01-18 23:35:29,75.4,76.27,6194.19
2026-01-18 23:35:34,76.3,76.27,6364.66
2026-01-18 23:35:39,75.3,76.23,6195.61
2026-01-18 23:35:44,75.2,76.2,6209.72
2026-01-18 23:35:49,76.1,76.19,6395.58
2026-01-18 23:35:54,75.0,76.15,6226.88
2026-01-18 23:35:59,75.1,76.12,6245.92
2026-01-18 23:36:04,76.4,76.13,6362.03
2026-01-18 23:36:09,75.7,76.11,6275.5
2026-01-18 23:36:14,75.8,76.1,6281.2
2026-01-18 23:36:19,76.2,76.11,6367.94
2026-01-18 23:36:24,75.1,76.08,6268.88
2026-01-18 23:36:29,75.1,76.05,6212.62
2026-01-18 23:36:34,76.2,76.05,6390.12
2026-01-18 23:36:39,75.1,76.03,6222.47
2026-01-18 23:36:44,75.1,76.01,6218.2
2026-01-18 23:36:49,76.2,76.01,6396.69
2026-01-18 23:36:54,75.1,75.99,6228.77
2026-01-18 23:36:59,75.1,75.97,6231.17
2026-01-18 23:37:04,76.8,75.99,6372.34
2026-01-18 23:37:09,75.2,75.97,6127.03
2026-01-18 23:37:14,75.0,75.95,6120.27
2026-01-18 23:37:19,75.9,75.95,6337.48
2026-01-18 23:37:24,75.9,75.94,6359.44
2026-01-18 23:37:29,75.1,75.93,6209.02
2026-01-18 23:37:34,76.1,75.93,6388.7
2026-01-18 23:37:39,75.1,75.91,6220.11
2026-01-18 23:37:44,75.0,75.9,6216.25
2026-01-18 23:37:49,76.1,75.9,6394.17
2026-01-18 23:37:54,75.1,75.88,6234.27
2026-01-18 23:37:59,75.2,75.87,6233.19
2026-01-18 23:38:04,76.4,75.88,6313.2
2026-01-18 23:38:09,75.2,75.87,6131.52
2026-01-18 23:38:14,75.1,75.86,6112.64
2026-01-18 23:38:19,76.0,75.86,6288.53
2026-01-18 23:38:24,76.1,75.86,6311.91
2026-01-18 23:38:29,76.1,75.87,6303.02
2026-01-18 23:38:34,76.4,75.88,6361.33
2026-01-18 23:38:39,75.2,75.86,6175.58
2026-01-18 23:38:44,75.3,75.86,6180.08
2026-01-18 23:38:49,76.3,75.86,6365.59
2026-01-18 23:38:54,75.3,75.85,6193.73
2026-01-18 23:38:59,75.3,75.85,6189.14
2026-01-18 23:39:04,76.6,75.86,6324.52
2026-01-18 23:39:09,75.3,75.85,6134.16
2026-01-18 23:39:14,75.3,75.84,6127.02
2026-01-18 23:39:19,76.1,75.84,6274.16
2026-01-18 23:39:24,75.4,75.84,6239.94
2026-01-18 23:39:29,76.0,75.84,6318.64
2026-01-18 23:39:34,76.3,75.85,6349.89
2026-01-18 23:39:39,75.6,75.84,6171.8
2026-01-18 23:39:44,75.3,75.84,6127.44
2026-01-18 23:39:49,76.3,75.84,6288.31
2026-01-18 23:39:54,75.4,75.84,6133.55
2026-01-18 23:39:59,75.4,75.83,6136.95
2026-01-18 23:40:04,76.6,75.84,6245.86
2026-01-18 23:40:09,75.3,75.83,6084.16
2026-01-18 23:40:14,75.5,75.83,6178.23
2026-01-18 23:40:19,76.4,75.84,6347.8
2026-01-18 23:40:24,75.6,75.83,6223.5
2026-01-18 23:40:29,76.1,75.84,6297.94
2026-01-18 23:40:34,76.3,75.84,6362.14
2026-01-18 23:40:39,75.3,75.84,6186.03
2026-01-18 23:40:44,75.3,75.83,6188.64
2026-01-18 23:40:49,76.3,75.84,6362.5
2026-01-18 23:40:54,75.3,75.83,6201.11
2026-01-18 23:40:59,75.4,75.82,6201.44
2026-01-18 23:41:04,76.6,75.83,6265.61
2026-01-18 23:41:09,75.4,75.83,6087.77
2026-01-18 23:41:14,75.4,75.82,6083.61
2026-01-18 23:41:19,76.3,75.83,6353.41
2026-01-18 23:41:24,75.8,75.83,6200.38
2026-01-18 23:41:29,75.9,75.83,6205.39
2026-01-18 23:41:34,76.6,75.84,6322.19
2026-01-18 23:41:39,76.3,75.84,6276.48
2026-01-18 23:41:44,76.6,75.85,6230.25
2026-01-18 23:41:49,76.7,75.86,6302.12
2026-01-18 23:41:54,75.5,75.85,6102.58
2026-01-18 23:41:59,75.6,75.85,6118.23
2026-01-18 23:42:04,76.7,75.86,6296.23
2026-01-18 23:42:09,75.6,75.86,6276.66
2026-01-18 23:42:14,74.9,75.85,6174.36
2026-01-18 23:42:19,75.9,75.85,6352.86
2026-01-18 23:42:24,75.1,75.84,6248.8
2026-01-18 23:42:29,75.3,75.84,6280.06
2026-01-18 23:42:34,75.7,75.84,6414.05
2026-01-18 23:42:39,75.4,75.83,6358.25
2026-01-18 23:42:44,75.3,75.83,6345.94
2026-01-18 23:42:49,75.7,75.83,6436.36
2026-01-18 23:42:54,74.6,75.82,6258.69
2026-01-18 23:42:59,74.6,75.8,6257.0
2026-01-18 23:43:04,75.7,75.8,6379.88
2026-01-18 23:43:09,74.3,75.79,6166.02
2026-01-18 23:43:14,74.2,75.78,6154.61
2026-01-18 23:43:19,75.3,75.77,6344.73
2026-01-18 23:43:24,74.6,75.76,6232.91
2026-01-18 23:43:29,74.6,75.75,6241.75
2026-01-18 23:43:34,75.6,75.75,6419.2
2026-01-18 23:43:39,74.7,75.74,6279.75
2026-01-18 23:43:44,74.8,75.74,6293.72
2026-01-18 23:43:49,75.6,75.73,6434.73
2026-01-18 23:43:54,75.2,75.73,6404.73
2026-01-18 23:43:59,74.5,75.72,6283.08
2026-01-18 23:44:04,75.8,75.72,6390.03
2026-01-18 23:44:09,74.5,75.71,6200.08
2026-01-18 23:44:14,74.5,75.7,6202.34
2026-01-18 23:44:19,75.6,75.7,6385.86
2026-01-18 23:44:24,74.6,75.69,6351.91
2026-01-18 23:44:29,74.6,75.68,6342.33
2026-01-18 23:44:34,75.9,75.69,6530.08
