Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-17 19:55:50,81.5,81.5,5669.0
2026-01-17 19:55:55,79.8,80.65,5489.42
2026-01-17 19:56:00,80.6,80.63,5710.72
2026-01-17 19:56:05,80.4,80.58,5571.23
2026-01-17 19:56:10,78.0,80.06,5230.28
2026-01-17 19:56:15,78.6,79.82,5346.25
2026-01-17 19:56:20,77.5,79.49,5508.02
2026-01-17 19:56:25,77.3,79.21,5565.88
2026-01-17 19:56:30,77.7,79.04,5707.69
2026-01-17 19:56:35,76.7,78.81,5724.23
2026-01-17 19:56:40,76.8,78.63,5633.34
2026-01-17 19:56:45,76.7,78.47,5627.81
2026-01-17 19:56:50,76.6,78.32,5668.08
2026-01-17 19:56:55,76.5,78.19,5658.53
2026-01-17 19:57:00,77.3,78.13,5774.7
2026-01-17 19:57:05,76.7,78.04,5651.47
2026-01-17 19:57:10,76.2,77.94,5599.53
2026-01-17 19:57:15,76.3,77.84,5619.91
2026-01-17 19:57:20,76.6,77.78,5702.92
2026-01-17 19:57:25,76.3,77.7,5692.84
2026-01-17 19:57:30,75.9,77.62,5777.67
2026-01-17 19:57:35,76.1,77.55,5747.28
2026-01-17 19:57:40,76.0,77.48,5738.12
2026-01-17 19:57:45,75.8,77.41,5718.2
2026-01-17 19:57:50,76.0,77.36,5731.36
2026-01-17 19:57:55,75.8,77.3,5707.41
2026-01-17 19:58:00,77.4,77.3,5660.69
2026-01-17 19:58:05,76.9,77.29,5619.02
2026-01-17 19:58:10,77.0,77.28,5663.52
2026-01-17 19:58:15,76.6,77.25,5691.36
2026-01-17 19:58:20,77.3,77.25,5735.02
2026-01-17 19:58:25,76.4,77.23,5610.52
2026-01-17 19:58:30,76.4,77.2,5624.91
2026-01-17 19:58:35,76.5,77.18,5694.02
2026-01-17 19:58:40,76.5,77.16,5699.97
2026-01-17 19:58:45,76.3,77.14,5696.55
2026-01-17 19:58:50,76.2,77.11,5719.05
2026-01-17 19:58:55,76.4,77.09,5756.64
2026-01-17 19:59:00,76.9,77.09,5848.77
2026-01-17 19:59:05,76.5,77.08,5898.77
2026-01-17 19:59:10,75.9,77.05,5804.17
2026-01-17 19:59:15,78.7,77.09,5672.81
2026-01-17 19:59:20,77.7,77.1,5490.56
2026-01-17 19:59:25,77.6,77.11,5524.38
2026-01-17 19:59:30,77.4,77.12,5547.88
2026-01-17 19:59:35,77.3,77.12,5547.31
2026-01-17 19:59:40,77.2,77.12,5564.25
2026-01-17 19:59:45,77.0,77.12,5554.31
2026-01-17 19:59:50,79.7,77.17,5726.73
2026-01-17 19:59:55,78.8,77.21,5621.58
2026-01-17 20:00:00,80.5,77.27,5526.0
2026-01-17 20:00:05,80.7,77.34,5458.02
2026-01-17 20:00:10,79.7,77.38,5347.33
2026-01-17 20:00:15,79.9,77.43,5440.36
2026-01-17 20:00:20,79.4,77.46,5513.78
2026-01-17 20:00:25,79.2,77.49,5541.2
2026-01-17 20:00:30,79.2,77.52,5554.53
2026-01-17 20:00:35,79.7,77.56,5450.17
2026-01-17 20:00:40,79.6,77.6,5459.02
2026-01-17 20:00:45,79.3,77.62,5316.58
2026-01-17 20:00:50,79.5,77.66,5399.91
2026-01-17 20:00:55,79.8,77.69,5470.23
2026-01-17 20:01:00,80.8,77.74,5449.23
2026-01-17 20:01:05,80.4,77.78,5420.61
2026-01-17 20:01:10,81.8,77.84,5455.27
2026-01-17 20:01:15,81.5,77.9,5422.41
2026-01-17 20:01:20,82.6,77.97,5212.27
2026-01-17 20:01:25,81.1,78.01,5028.81
2026-01-17 20:01:30,81.3,78.06,5180.83
2026-01-17 20:01:35,79.9,78.09,5685.56
2026-01-17 20:01:40,78.5,78.09,5586.81
2026-01-17 20:01:45,78.7,78.1,5642.25
2026-01-17 20:01:50,78.9,78.11,5550.67
2026-01-17 20:01:55,78.9,78.12,5551.86
2026-01-17 20:02:00,80.0,78.15,5555.67
2026-01-17 20:02:05,79.9,78.17,5393.53
2026-01-17 20:02:10,80.6,78.2,5523.19
