Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-18 04:19:02,81.8,81.8,5987.72
2026-01-18 04:19:07,79.3,80.55,5900.97
2026-01-18 04:19:12,78.8,79.97,5910.58
2026-01-18 04:19:17,79.7,79.9,6173.59
2026-01-18 04:19:22,78.6,79.64,6017.09
2026-01-18 04:19:27,78.5,79.45,6017.45
2026-01-18 04:19:32,78.9,79.37,6273.22
2026-01-18 04:19:37,78.7,79.29,6243.72
2026-01-18 04:19:42,78.5,79.2,6262.45
2026-01-18 04:19:47,78.7,79.15,6297.66
2026-01-18 04:19:52,77.7,79.02,6139.19
2026-01-18 04:19:57,77.5,78.89,6131.33
2026-01-18 04:20:02,78.6,78.87,6208.3
2026-01-18 04:20:07,78.0,78.81,6122.09
2026-01-18 04:20:12,77.9,78.75,6139.97
2026-01-18 04:20:17,78.7,78.74,6336.64
2026-01-18 04:20:22,77.5,78.67,6174.44
2026-01-18 04:20:27,77.7,78.62,6217.34
2026-01-18 04:20:32,78.6,78.62,6346.11
2026-01-18 04:20:37,78.4,78.61,6327.41
2026-01-18 04:20:42,77.4,78.55,6166.3
2026-01-18 04:20:47,78.5,78.55,6360.2
2026-01-18 04:20:52,77.3,78.49,6161.91
2026-01-18 04:20:57,77.4,78.45,6189.55
2026-01-18 04:21:02,78.8,78.46,6303.8
2026-01-18 04:21:07,77.7,78.43,6144.28
2026-01-18 04:21:12,77.6,78.4,6123.48
2026-01-18 04:21:17,78.4,78.4,6366.34
2026-01-18 04:21:22,78.1,78.39,6335.77
2026-01-18 04:21:27,77.2,78.35,6195.5
2026-01-18 04:21:32,78.3,78.35,6380.5
2026-01-18 04:21:37,77.4,78.32,6220.55
2026-01-18 04:21:42,77.3,78.29,6202.47
2026-01-18 04:21:47,78.6,78.3,6355.97
2026-01-18 04:21:52,77.3,78.27,6237.47
2026-01-18 04:21:57,77.3,78.24,6228.34
2026-01-18 04:22:02,78.5,78.25,6372.77
2026-01-18 04:22:07,78.2,78.25,6345.72
2026-01-18 04:22:12,78.2,78.25,6343.55
2026-01-18 04:22:17,78.5,78.25,6361.64
2026-01-18 04:22:22,77.3,78.23,6171.86
2026-01-18 04:22:27,77.3,78.21,6221.22
2026-01-18 04:22:32,78.5,78.21,6359.55
2026-01-18 04:22:37,77.4,78.2,6202.0
2026-01-18 04:22:42,77.3,78.18,6192.41
2026-01-18 04:22:47,78.4,78.18,6357.09
2026-01-18 04:22:52,77.5,78.17,6200.89
2026-01-18 04:22:57,78.3,78.17,6342.03
2026-01-18 04:23:02,78.6,78.18,6318.52
2026-01-18 04:23:07,77.6,78.17,6157.44
2026-01-18 04:23:12,77.4,78.15,6145.73
2026-01-18 04:23:17,78.6,78.16,6346.36
2026-01-18 04:23:22,77.5,78.15,6166.73
2026-01-18 04:23:27,77.5,78.14,6184.86
2026-01-18 04:23:32,78.7,78.15,6329.41
2026-01-18 04:23:37,77.6,78.14,6164.81
2026-01-18 04:23:42,77.5,78.12,6171.28
2026-01-18 04:23:47,78.6,78.13,6328.33
2026-01-18 04:23:52,78.4,78.14,6290.25
2026-01-18 04:23:57,78.4,78.14,6289.47
2026-01-18 04:24:02,78.6,78.15,6308.11
2026-01-18 04:24:07,77.3,78.14,6223.92
2026-01-18 04:24:12,77.1,78.12,6215.47
2026-01-18 04:24:17,78.4,78.12,6338.86
2026-01-18 04:24:22,77.3,78.11,6222.45
2026-01-18 04:24:27,77.3,78.1,6202.5
2026-01-18 04:24:32,78.5,78.1,6385.11
2026-01-18 04:24:37,78.3,78.11,6359.19
2026-01-18 04:24:42,78.6,78.11,6277.27
2026-01-18 04:24:47,79.0,78.13,6290.88
2026-01-18 04:24:52,77.7,78.12,6121.34
2026-01-18 04:24:57,77.7,78.12,6132.36
2026-01-18 04:25:02,79.0,78.13,6294.3
2026-01-18 04:25:07,77.8,78.12,6132.69
2026-01-18 04:25:12,77.7,78.12,6127.31
2026-01-18 04:25:17,78.9,78.13,6291.19
2026-01-18 04:25:22,78.0,78.13,6153.41
2026-01-18 04:25:27,78.6,78.13,6267.45
2026-01-18 04:25:32,78.7,78.14,6325.8
2026-01-18 04:25:37,77.7,78.13,6161.59
2026-01-18 04:25:42,77.5,78.13,6145.19
2026-01-18 04:25:47,78.2,78.13,6411.41
2026-01-18 04:25:52,77.0,78.11,6232.28
2026-01-18 04:25:57,77.0,78.1,6252.31
2026-01-18 04:26:02,78.7,78.11,6333.42
2026-01-18 04:26:07,77.5,78.1,6192.77
2026-01-18 04:26:12,78.4,78.1,6335.66
2026-01-18 04:26:17,78.7,78.11,6337.41
2026-01-18 04:26:22,77.6,78.1,6164.47
2026-01-18 04:26:27,77.4,78.1,6180.08
2026-01-18 04:26:32,78.3,78.1,6378.53
2026-01-18 04:26:37,77.3,78.09,6225.22
