Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-17 20:49:26,80.6,80.6,5622.41
2026-01-17 20:49:31,78.8,79.7,5963.98
2026-01-17 20:49:36,79.8,79.73,5814.59
2026-01-17 20:49:41,79.6,79.7,5639.28
2026-01-17 20:49:46,78.9,79.54,5809.84
2026-01-17 20:49:51,79.1,79.47,5878.02
2026-01-17 20:49:56,78.9,79.39,5678.92
2026-01-17 20:50:01,80.2,79.49,5938.78
2026-01-17 20:50:06,78.3,79.36,5716.34
2026-01-17 20:50:11,79.1,79.33,5660.17
2026-01-17 20:50:16,78.2,79.23,5814.8
2026-01-17 20:50:21,78.2,79.14,5812.41
2026-01-17 20:50:26,78.2,79.07,5866.25
2026-01-17 20:50:31,78.6,79.04,5961.34
2026-01-17 20:50:36,79.0,79.03,5894.78
2026-01-17 20:50:41,78.8,79.02,5686.62
2026-01-17 20:50:46,78.0,78.96,5834.31
2026-01-17 20:50:51,78.9,78.96,5900.05
2026-01-17 20:50:56,77.8,78.89,5664.61
2026-01-17 20:51:01,77.7,78.84,5945.83
2026-01-17 20:51:06,78.0,78.8,5966.14
2026-01-17 20:51:11,79.8,78.84,5719.73
2026-01-17 20:51:16,81.0,78.93,5900.41
2026-01-17 20:51:21,79.8,78.97,5759.59
2026-01-17 20:51:26,79.3,78.98,5741.64
2026-01-17 20:51:31,77.1,78.91,5877.42
2026-01-17 20:51:36,77.2,78.85,5760.0
2026-01-17 20:51:41,77.9,78.81,5712.88
2026-01-17 20:51:46,79.3,78.83,5739.33
2026-01-17 20:51:51,79.2,78.84,5735.44
2026-01-17 20:51:56,78.5,78.83,5641.52
2026-01-17 20:52:01,78.0,78.81,5807.5
2026-01-17 20:52:06,76.5,78.74,5987.31
2026-01-17 20:52:11,76.6,78.67,6064.31
2026-01-17 20:52:16,76.0,78.6,6022.66
2026-01-17 20:52:21,75.9,78.52,6053.84
2026-01-17 20:52:26,76.0,78.45,6075.42
2026-01-17 20:52:31,75.4,78.37,6120.94
2026-01-17 20:52:36,75.3,78.29,6134.02
2026-01-17 20:52:41,75.3,78.22,6142.84
2026-01-17 20:52:46,75.9,78.16,6176.67
2026-01-17 20:52:51,76.1,78.11,6123.98
2026-01-17 20:52:56,75.7,78.06,6084.22
2026-01-17 20:53:01,75.8,78.01,6071.22
2026-01-17 20:53:06,75.8,77.96,6089.92
2026-01-17 20:53:11,76.4,77.92,6062.56
2026-01-17 20:53:16,76.4,77.89,6092.33
2026-01-17 20:53:21,76.1,77.85,6050.08
2026-01-17 20:53:26,77.1,77.84,5816.33
2026-01-17 20:53:31,77.1,77.82,5856.44
2026-01-17 20:53:36,77.1,77.81,5935.03
2026-01-17 20:53:41,76.9,77.79,5941.61
2026-01-17 20:53:46,76.9,77.78,5935.95
2026-01-17 20:53:51,76.8,77.76,5929.72
2026-01-17 20:53:56,76.7,77.74,5994.55
2026-01-17 20:54:01,77.0,77.73,5906.22
2026-01-17 20:54:06,76.8,77.71,5879.61
2026-01-17 20:54:11,76.7,77.69,5892.66
2026-01-17 20:54:16,76.7,77.67,5898.47
2026-01-17 20:54:21,76.6,77.66,5986.67
2026-01-17 20:54:26,76.5,77.64,5971.22
2026-01-17 20:54:31,76.5,77.62,6003.23
2026-01-17 20:54:36,76.3,77.6,6011.72
2026-01-17 20:54:41,76.3,77.58,6015.73
2026-01-17 20:54:46,76.3,77.56,6016.88
2026-01-17 20:54:51,76.4,77.54,6006.3
2026-01-17 20:54:56,76.4,77.52,6011.05
2026-01-17 20:55:01,77.3,77.52,6054.72
2026-01-17 20:55:06,76.5,77.51,5937.33
2026-01-17 20:55:11,76.4,77.49,5925.23
2026-01-17 20:55:16,76.5,77.48,5937.84
2026-01-17 20:55:21,76.5,77.46,5994.97
2026-01-17 20:55:26,76.5,77.45,5991.33
2026-01-17 20:55:31,76.3,77.43,5990.67
2026-01-17 20:55:36,76.3,77.42,5985.48
2026-01-17 20:55:41,76.3,77.4,5983.73
2026-01-17 20:55:46,76.2,77.39,5985.48
2026-01-17 20:55:51,76.2,77.37,5982.61
2026-01-17 20:55:56,76.2,77.36,5986.39
2026-01-17 20:56:01,76.3,77.34,5957.05
2026-01-17 20:56:06,76.6,77.34,6038.27
2026-01-17 20:56:11,76.1,77.32,5970.95
2026-01-17 20:56:16,76.0,77.3,5968.88
2026-01-17 20:56:21,76.0,77.29,5967.7
2026-01-17 20:56:26,76.0,77.27,5968.98
2026-01-17 20:56:31,76.1,77.26,6000.47
2026-01-17 20:56:36,76.2,77.25,5996.94
2026-01-17 20:56:41,76.1,77.24,5999.95
2026-01-17 20:56:46,76.2,77.22,6005.72
2026-01-17 20:56:51,76.1,77.21,6000.67
2026-01-17 20:56:56,76.1,77.2,6005.28
2026-01-17 20:57:01,76.4,77.19,5939.88
2026-01-17 20:57:06,76.3,77.18,5919.61
2026-01-17 20:57:11,76.2,77.17,5915.78
2026-01-17 20:57:16,76.3,77.16,5965.2
2026-01-17 20:57:21,76.4,77.15,5965.58
2026-01-17 20:57:26,76.3,77.14,5968.39
2026-01-17 20:57:31,76.4,77.14,5977.34
2026-01-17 20:57:36,76.5,77.13,5939.67
2026-01-17 20:57:41,76.5,77.12,5938.02
2026-01-17 20:57:46,76.5,77.12,5937.75
2026-01-17 20:57:51,76.5,77.11,5943.05
2026-01-17 20:57:56,76.4,77.1,5942.84
2026-01-17 20:58:01,77.4,77.11,5997.33
2026-01-17 20:58:06,76.6,77.1,5881.64
2026-01-17 20:58:11,76.5,77.1,5880.0
2026-01-17 20:58:16,76.5,77.09,5875.19
2026-01-17 20:58:21,77.0,77.09,5955.84
2026-01-17 20:58:26,76.6,77.09,5890.5
2026-01-17 20:58:31,76.7,77.08,5912.48
2026-01-17 20:58:36,76.7,77.08,5914.02
2026-01-17 20:58:41,76.7,77.08,5907.59
2026-01-17 20:58:46,76.8,77.07,5912.14
2026-01-17 20:58:51,76.7,77.07,5909.72
2026-01-17 20:58:56,76.7,77.07,5911.75
2026-01-17 20:59:01,77.0,77.07,5868.98
2026-01-17 20:59:06,76.8,77.06,5853.78
2026-01-17 20:59:11,77.0,77.06,5868.64
2026-01-17 20:59:16,78.1,77.07,5683.52
2026-01-17 20:59:21,78.9,77.09,5765.86
2026-01-17 20:59:26,78.4,77.1,5646.84
2026-01-17 20:59:31,78.3,77.11,5667.78
2026-01-17 20:59:36,78.2,77.12,5664.25
2026-01-17 20:59:41,78.1,77.13,5657.33
2026-01-17 20:59:46,78.1,77.13,5687.2
2026-01-17 20:59:51,78.0,77.14,5713.16
2026-01-17 20:59:56,77.9,77.15,5716.03
2026-01-17 21:00:01,78.1,77.15,5794.44
2026-01-17 21:00:06,77.8,77.16,5844.45
2026-01-17 21:00:11,77.4,77.16,5801.41
2026-01-17 21:00:16,77.3,77.16,5810.94
2026-01-17 21:00:21,77.2,77.16,5833.17
2026-01-17 21:00:26,77.2,77.16,5830.34
2026-01-17 21:00:31,77.0,77.16,5845.84
2026-01-17 21:00:36,77.1,77.16,5845.48
2026-01-17 21:00:41,77.1,77.16,5850.98
2026-01-17 21:00:46,77.1,77.16,5852.19
2026-01-17 21:00:51,77.0,77.16,5851.52
2026-01-17 21:00:56,77.1,77.16,5851.55
2026-01-17 21:01:01,77.3,77.16,5814.34
2026-01-17 21:01:06,77.2,77.16,5779.48
2026-01-17 21:01:11,77.3,77.16,5792.23
2026-01-17 21:01:16,77.2,77.16,5797.42
2026-01-17 21:01:21,77.2,77.16,5803.05
2026-01-17 21:01:26,77.3,77.16,5810.39
2026-01-17 21:01:31,77.2,77.16,5830.62
2026-01-17 21:01:36,77.2,77.16,5831.69
2026-01-17 21:01:41,77.2,77.16,5833.69
2026-01-17 21:01:46,77.1,77.16,5850.64
2026-01-17 21:01:51,77.1,77.16,5853.19
2026-01-17 21:01:56,77.1,77.16,5850.28
2026-01-17 21:02:01,77.2,77.16,5833.67
2026-01-17 21:02:06,77.0,77.16,5811.8
