Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-18 11:19:43,81.4,81.4,6215.27
2026-01-18 11:19:48,78.4,79.9,6103.55
2026-01-18 11:19:53,78.2,79.33,6118.83
2026-01-18 11:19:58,79.0,79.25,6313.83
2026-01-18 11:20:03,78.0,79.0,6111.56
2026-01-18 11:20:08,78.8,78.97,6262.5
2026-01-18 11:20:13,79.1,78.99,6291.42
2026-01-18 11:20:18,77.9,78.85,6109.52
2026-01-18 11:20:23,77.9,78.74,6115.94
2026-01-18 11:20:28,78.4,78.71,6263.02
2026-01-18 11:20:33,76.9,78.55,6319.48
2026-01-18 11:20:38,76.8,78.4,6300.39
2026-01-18 11:20:43,78.4,78.4,6364.08
2026-01-18 11:20:48,78.2,78.39,6362.0
2026-01-18 11:20:53,78.1,78.37,6408.58
2026-01-18 11:20:58,78.3,78.36,6431.48
2026-01-18 11:21:03,77.1,78.29,6285.75
2026-01-18 11:21:08,77.2,78.23,6268.44
2026-01-18 11:21:13,78.6,78.25,6378.14
2026-01-18 11:21:18,77.6,78.21,6258.12
2026-01-18 11:21:23,78.1,78.21,6385.11
2026-01-18 11:21:28,78.5,78.22,6391.8
2026-01-18 11:21:33,77.0,78.17,6310.12
2026-01-18 11:21:38,77.1,78.12,6251.92
2026-01-18 11:21:43,78.5,78.14,6404.77
2026-01-18 11:21:48,77.3,78.11,6217.09
2026-01-18 11:21:53,77.3,78.08,6236.5
2026-01-18 11:21:58,78.3,78.09,6392.66
2026-01-18 11:22:03,77.8,78.08,6432.02
2026-01-18 11:22:08,77.8,78.07,6425.05
2026-01-18 11:22:13,78.5,78.08,6392.81
2026-01-18 11:22:18,77.4,78.06,6202.67
2026-01-18 11:22:23,77.3,78.04,6212.23
2026-01-18 11:22:28,78.3,78.04,6418.7
2026-01-18 11:22:33,77.1,78.02,6276.91
2026-01-18 11:22:38,77.1,77.99,6272.2
2026-01-18 11:22:43,78.8,78.01,6376.11
2026-01-18 11:22:48,78.4,78.02,6345.31
2026-01-18 11:22:53,77.5,78.01,6230.42
2026-01-18 11:22:58,78.7,78.03,6338.98
2026-01-18 11:23:03,77.7,78.02,6148.17
2026-01-18 11:23:08,77.7,78.01,6165.75
