Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-18 13:03:41,82.7,82.7,5268.95
2026-01-18 13:03:46,82.9,82.8,5679.0
2026-01-18 13:03:51,81.3,82.3,5517.31
2026-01-18 13:03:56,81.9,82.2,5607.09
2026-01-18 13:04:01,83.4,82.44,5515.05
2026-01-18 13:04:06,77.9,81.68,5889.61
2026-01-18 13:04:11,81.9,81.71,5288.81
2026-01-18 13:04:16,81.8,81.72,5269.39
2026-01-18 13:04:21,79.1,81.43,5759.33
2026-01-18 13:04:26,82.0,81.49,5421.42
2026-01-18 13:04:31,82.0,81.54,5512.48
2026-01-18 13:04:36,79.2,81.34,5801.12
2026-01-18 13:04:41,80.8,81.3,5449.12
2026-01-18 13:04:46,81.9,81.34,5464.95
2026-01-18 13:04:51,81.8,81.37,5439.66
2026-01-18 13:04:56,81.4,81.38,5362.38
2026-01-18 13:05:01,83.9,81.52,5449.78
2026-01-18 13:05:06,78.5,81.36,5927.78
2026-01-18 13:05:11,78.1,81.18,5951.97
2026-01-18 13:05:16,77.1,80.98,5810.19
2026-01-18 13:05:21,77.5,80.81,5862.42
2026-01-18 13:05:26,77.8,80.68,5965.62
2026-01-18 13:05:31,79.1,80.61,5709.41
2026-01-18 13:05:36,78.6,80.52,5793.98
2026-01-18 13:05:41,77.6,80.41,5691.23
2026-01-18 13:05:46,77.8,80.31,5780.67
2026-01-18 13:05:51,77.5,80.2,5755.97
2026-01-18 13:05:56,80.9,80.23,5841.91
2026-01-18 13:06:01,79.3,80.2,5754.33
2026-01-18 13:06:06,78.5,80.14,5820.84
2026-01-18 13:06:11,78.3,80.08,5789.7
2026-01-18 13:06:16,77.9,80.01,5777.06
2026-01-18 13:06:21,77.8,79.95,5809.25
2026-01-18 13:06:26,76.9,79.86,5694.12
2026-01-18 13:06:31,77.5,79.79,5930.97
2026-01-18 13:06:36,78.0,79.74,5996.97
2026-01-18 13:06:41,77.9,79.69,6028.58
2026-01-18 13:06:46,77.8,79.64,6062.77
2026-01-18 13:06:51,79.1,79.63,5605.7
2026-01-18 13:06:56,78.2,79.59,5565.06
2026-01-18 13:07:01,78.9,79.57,5840.77
2026-01-18 13:07:06,77.4,79.52,5814.12
2026-01-18 13:07:11,77.5,79.47,5840.34
2026-01-18 13:07:16,77.4,79.43,5860.69
2026-01-18 13:07:21,77.6,79.39,5905.7
2026-01-18 13:07:26,76.7,79.33,5782.72
2026-01-18 13:07:31,76.7,79.27,5939.97
2026-01-18 13:07:36,77.7,79.24,5854.14
2026-01-18 13:07:41,82.2,79.3,5389.91
2026-01-18 13:07:46,81.6,79.35,5331.25
2026-01-18 13:07:51,80.7,79.37,5633.39
2026-01-18 13:07:56,79.7,79.38,5550.8
2026-01-18 13:08:01,81.5,79.42,5448.72
2026-01-18 13:08:06,81.6,79.46,5504.66
2026-01-18 13:08:11,82.4,79.51,5368.38
2026-01-18 13:08:16,82.0,79.56,5270.33
2026-01-18 13:08:21,78.7,79.54,5708.81
2026-01-18 13:08:26,82.0,79.58,5294.66
2026-01-18 13:08:31,81.3,79.61,5278.81
2026-01-18 13:08:36,77.5,79.58,5961.34
2026-01-18 13:08:41,77.5,79.54,5966.0
2026-01-18 13:08:46,77.7,79.51,6077.06
2026-01-18 13:08:51,77.7,79.49,6019.69
2026-01-18 13:08:56,77.6,79.46,5888.28
2026-01-18 13:09:01,81.0,79.48,5798.09
2026-01-18 13:09:06,77.7,79.45,5941.47
2026-01-18 13:09:11,82.1,79.49,5155.08
2026-01-18 13:09:16,80.8,79.51,5066.14
2026-01-18 13:09:21,77.8,79.49,5775.14
2026-01-18 13:09:26,76.8,79.45,5686.0
2026-01-18 13:09:31,82.0,79.48,5484.89
2026-01-18 13:09:36,78.9,79.48,5703.84
2026-01-18 13:09:41,79.1,79.47,5773.41
2026-01-18 13:09:46,78.8,79.46,5788.23
2026-01-18 13:09:51,78.4,79.45,5857.22
2026-01-18 13:09:56,78.3,79.43,5841.95
2026-01-18 13:10:01,77.6,79.41,5824.3
2026-01-18 13:10:06,77.0,79.38,5751.98
2026-01-18 13:10:11,78.0,79.36,5844.16
2026-01-18 13:10:16,80.0,79.37,5499.45
2026-01-18 13:10:21,80.5,79.38,5621.66
2026-01-18 13:10:26,79.6,79.39,5522.77
2026-01-18 13:10:31,78.9,79.38,5710.94
2026-01-18 13:10:36,78.3,79.37,5798.58
2026-01-18 13:10:41,78.1,79.35,5840.36
2026-01-18 13:10:46,77.9,79.33,5667.52
2026-01-18 13:10:51,77.9,79.32,5805.67
2026-01-18 13:10:56,78.0,79.3,5850.27
2026-01-18 13:11:01,78.9,79.3,5884.77
2026-01-18 13:11:06,79.1,79.3,5943.86
2026-01-18 13:11:11,78.2,79.28,5855.55
2026-01-18 13:11:16,77.9,79.27,5905.66
2026-01-18 13:11:21,78.7,79.26,5841.09
2026-01-18 13:11:26,78.2,79.25,5851.53
2026-01-18 13:11:31,80.3,79.26,5291.38
2026-01-18 13:11:36,78.8,79.26,5733.16
2026-01-18 13:11:41,80.6,79.27,5605.88
2026-01-18 13:11:46,81.8,79.3,5212.03
2026-01-18 13:11:51,80.9,79.31,5459.75
2026-01-18 13:11:56,80.4,79.33,5511.25
2026-01-18 13:12:01,83.7,79.37,5289.0
2026-01-18 13:12:06,78.4,79.36,5790.48
2026-01-18 13:12:11,82.6,79.39,5285.86
2026-01-18 13:12:16,81.3,79.41,5023.0
2026-01-18 13:12:21,79.8,79.41,5712.41
2026-01-18 13:12:26,81.4,79.43,5354.8
2026-01-18 13:12:31,82.5,79.46,5398.41
2026-01-18 13:12:36,80.9,79.47,5677.08
2026-01-18 13:12:41,82.0,79.5,5202.12
2026-01-18 13:12:46,82.4,79.52,5308.47
2026-01-18 13:12:51,79.9,79.53,5563.92
2026-01-18 13:12:56,83.7,79.56,5209.59
2026-01-18 13:13:01,83.9,79.6,5468.56
2026-01-18 13:13:06,78.2,79.59,5911.94
2026-01-18 13:13:11,81.0,79.6,5439.7
2026-01-18 13:13:16,82.0,79.62,5454.52
2026-01-18 13:13:21,78.4,79.61,5859.52
2026-01-18 13:13:26,81.0,79.62,5335.3
2026-01-18 13:13:31,82.0,79.64,5518.75
2026-01-18 13:13:36,79.6,79.64,5832.97
2026-01-18 13:13:41,81.7,79.66,5562.81
2026-01-18 13:13:46,81.6,79.68,5426.3
2026-01-18 13:13:51,80.3,79.68,5758.34
2026-01-18 13:13:56,82.3,79.7,5481.41
2026-01-18 13:14:01,81.7,79.72,5504.08
2026-01-18 13:14:06,78.9,79.71,5863.88
2026-01-18 13:14:11,79.0,79.71,5796.22
2026-01-18 13:14:16,79.8,79.71,5700.08
2026-01-18 13:14:21,82.5,79.73,5425.81
2026-01-18 13:14:26,80.7,79.74,5205.17
2026-01-18 13:14:31,81.4,79.75,5441.27
2026-01-18 13:14:36,78.3,79.74,6075.8
2026-01-18 13:14:41,81.7,79.75,5529.73
2026-01-18 13:14:46,82.0,79.77,5299.16
