Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-17 19:09:25,82.9,82.9,5719.42
2026-01-17 19:09:30,78.4,80.65,5547.66
2026-01-17 19:09:35,78.7,80.0,5631.08
2026-01-17 19:09:40,79.6,79.9,5720.38
2026-01-17 19:09:45,79.8,79.88,5525.64
2026-01-17 19:09:50,82.4,80.3,5558.97
2026-01-17 19:09:55,82.1,80.56,5490.78
2026-01-17 19:10:00,82.6,80.81,5613.73
2026-01-17 19:10:05,81.7,80.91,5460.77
2026-01-17 19:10:10,80.6,80.88,5334.89
2026-01-17 19:10:15,81.0,80.89,5574.36
2026-01-17 19:10:20,80.5,80.86,5592.25
2026-01-17 19:10:25,80.8,80.85,5658.91
2026-01-17 19:10:30,79.6,80.76,5484.05
2026-01-17 19:10:35,79.7,80.69,5463.77
2026-01-17 19:10:40,80.7,80.69,5580.88
2026-01-17 19:10:45,79.8,80.64,5394.62
2026-01-17 19:10:50,79.5,80.58,5386.44
2026-01-17 19:10:55,80.0,80.55,5511.72
2026-01-17 19:11:00,80.4,80.54,5598.53
2026-01-17 19:11:05,80.9,80.56,5467.27
2026-01-17 19:11:10,81.6,80.6,5445.44
2026-01-17 19:11:15,79.6,80.56,5520.89
2026-01-17 19:11:20,79.2,80.5,5505.55
2026-01-17 19:11:25,79.5,80.46,5576.48
2026-01-17 19:11:30,79.7,80.43,5677.42
2026-01-17 19:11:35,79.1,80.39,5496.56
2026-01-17 19:11:40,79.5,80.35,5477.48
2026-01-17 19:11:45,79.7,80.33,5545.78
2026-01-17 19:11:51,79.8,80.31,5516.0
2026-01-17 19:11:56,79.1,80.27,5402.08
2026-01-17 19:12:01,81.2,80.3,5543.06
2026-01-17 19:12:06,81.1,80.33,5455.72
2026-01-17 19:12:11,81.9,80.37,5560.11
2026-01-17 19:12:16,81.2,80.4,5429.91
2026-01-17 19:12:21,80.6,80.4,5366.8
2026-01-17 19:12:26,81.2,80.42,5463.28
2026-01-17 19:12:31,79.7,80.41,5511.23
2026-01-17 19:12:36,79.5,80.38,5476.81
2026-01-17 19:12:41,80.6,80.39,5686.09
2026-01-17 19:12:46,79.6,80.37,5450.81
2026-01-17 19:12:51,79.8,80.35,5480.78
2026-01-17 19:12:56,80.2,80.35,5453.52
2026-01-17 19:13:01,81.5,80.38,5400.95
2026-01-17 19:13:06,81.1,80.39,5359.38
2026-01-17 19:13:11,80.0,80.38,5300.78
2026-01-17 19:13:16,79.3,80.36,5329.77
2026-01-17 19:13:21,79.0,80.33,5363.95
2026-01-17 19:13:26,81.9,80.37,5399.3
2026-01-17 19:13:31,80.3,80.36,5439.75
2026-01-17 19:13:36,79.9,80.35,5409.14
2026-01-17 19:13:41,79.9,80.35,5461.8
2026-01-17 19:13:46,80.1,80.34,5463.38
2026-01-17 19:13:51,80.0,80.34,5487.25
2026-01-17 19:13:56,80.1,80.33,5364.05
2026-01-17 19:14:01,79.4,80.31,5833.02
2026-01-17 19:14:06,78.7,80.29,5775.41
2026-01-17 19:14:11,80.3,80.29,5618.69
2026-01-17 19:14:16,81.8,80.31,5505.58
2026-01-17 19:14:21,82.0,80.34,5509.19
2026-01-17 19:14:26,81.2,80.35,5231.08
2026-01-17 19:14:31,80.9,80.36,5385.45
2026-01-17 19:14:36,80.3,80.36,5333.42
2026-01-17 19:14:41,80.3,80.36,5250.27
2026-01-17 19:14:46,80.4,80.36,5294.06
2026-01-17 19:14:51,80.2,80.36,5267.55
2026-01-17 19:14:56,80.1,80.36,5250.94
