Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-15 12:49:59,65.5,65.5,10482.28
2026-01-15 12:50:04,70.6,68.05,11300.19
2026-01-15 12:50:09,70.6,68.9,11298.89
2026-01-15 12:50:14,70.6,69.32,11293.64
2026-01-15 12:50:19,70.6,69.58,11298.94
2026-01-15 12:50:24,70.6,69.75,11296.4
2026-01-15 12:50:29,70.4,69.84,11269.19
2026-01-15 12:50:34,70.4,69.91,11263.57
2026-01-15 12:50:39,70.4,69.97,11264.34
2026-01-15 12:50:44,70.6,70.03,11291.39
