Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-19 04:26:42,77.7,77.7,6005.19
2026-01-19 04:26:47,77.3,77.5,5962.92
2026-01-19 04:26:52,78.1,77.7,6192.53
2026-01-19 04:26:57,77.1,77.55,6099.77
2026-01-19 04:27:02,77.9,77.62,5987.16
2026-01-19 04:27:07,78.5,77.77,6145.88
2026-01-19 04:27:12,77.5,77.73,5989.91
2026-01-19 04:27:17,77.9,77.75,6089.12
2026-01-19 04:27:22,78.0,77.78,6215.91
2026-01-19 04:27:27,77.6,77.76,6212.23
2026-01-19 04:27:32,76.9,77.68,6144.2
2026-01-19 04:27:37,78.0,77.71,6207.62
2026-01-19 04:27:42,77.1,77.66,6090.22
2026-01-19 04:27:47,76.9,77.61,6114.64
2026-01-19 04:27:52,77.6,77.61,6252.05
2026-01-19 04:27:57,76.7,77.55,6136.86
2026-01-19 04:28:02,77.6,77.55,6032.78
2026-01-19 04:28:07,78.4,77.6,6152.42
2026-01-19 04:28:12,77.1,77.57,5986.5
2026-01-19 04:28:17,77.7,77.58,6101.31
2026-01-19 04:28:22,77.8,77.59,6249.28
2026-01-19 04:28:27,76.6,77.55,6148.73
2026-01-19 04:28:32,76.6,77.5,6137.3
2026-01-19 04:28:37,77.4,77.5,6306.83
2026-01-19 04:28:42,76.5,77.46,6164.19
2026-01-19 04:28:47,76.4,77.42,6226.5
2026-01-19 04:28:52,77.2,77.41,6336.44
2026-01-19 04:28:57,76.5,77.38,6179.14
2026-01-19 04:29:02,77.3,77.38,6070.48
2026-01-19 04:29:07,77.8,77.39,6232.83
2026-01-19 04:29:12,77.5,77.39,6208.75
2026-01-19 04:29:17,77.4,77.39,6238.14
2026-01-19 04:29:22,77.4,77.39,6314.53
2026-01-19 04:29:27,76.6,77.37,6135.66
2026-01-19 04:29:32,76.5,77.35,6137.97
2026-01-19 04:29:37,78.2,77.37,6307.97
2026-01-19 04:29:42,76.8,77.35,6107.25
2026-01-19 04:29:47,76.6,77.33,6115.72
2026-01-19 04:29:52,77.5,77.34,6294.2
2026-01-19 04:29:57,76.8,77.33,5979.02
2026-01-19 04:30:02,78.2,77.35,6136.69
2026-01-19 04:30:07,77.9,77.36,6190.12
2026-01-19 04:30:12,77.0,77.35,6285.92
2026-01-19 04:30:17,76.4,77.33,6218.83
2026-01-19 04:30:22,77.3,77.33,6313.34
2026-01-19 04:30:27,76.5,77.31,6187.8
2026-01-19 04:30:32,76.4,77.29,6167.27
2026-01-19 04:30:37,77.4,77.29,6323.36
2026-01-19 04:30:42,76.3,77.27,6178.05
2026-01-19 04:30:47,76.3,77.25,6226.3
2026-01-19 04:30:52,77.1,77.25,6365.47
2026-01-19 04:30:57,76.9,77.24,6325.55
2026-01-19 04:31:02,77.7,77.25,6225.11
2026-01-19 04:31:07,77.7,77.26,6268.08
2026-01-19 04:31:12,76.7,77.25,6088.58
2026-01-19 04:31:17,76.7,77.24,6124.66
2026-01-19 04:31:22,77.6,77.25,6263.39
2026-01-19 04:31:27,76.7,77.24,6152.3
2026-01-19 04:31:32,76.6,77.23,6159.22
2026-01-19 04:31:37,77.5,77.23,6304.12
2026-01-19 04:31:42,76.6,77.22,6158.3
2026-01-19 04:31:47,76.7,77.21,6173.67
2026-01-19 04:31:52,77.4,77.22,6288.38
2026-01-19 04:31:57,77.1,77.21,6245.88
2026-01-19 04:32:02,77.9,77.22,6243.28
2026-01-19 04:32:07,77.6,77.23,6240.08
2026-01-19 04:32:12,76.6,77.22,6102.53
2026-01-19 04:32:17,76.6,77.21,6099.78
2026-01-19 04:32:22,77.6,77.22,6266.33
2026-01-19 04:32:27,76.7,77.21,6138.12
2026-01-19 04:32:32,76.7,77.2,6128.31
2026-01-19 04:32:37,77.5,77.21,6289.94
2026-01-19 04:32:42,77.1,77.21,6074.31
2026-01-19 04:32:47,76.9,77.2,6057.86
2026-01-19 04:32:52,77.6,77.21,6197.45
2026-01-19 04:32:57,77.5,77.21,6188.8
2026-01-19 04:33:02,77.5,77.21,6101.27
2026-01-19 04:33:07,78.0,77.22,6210.62
2026-01-19 04:33:12,77.2,77.22,6014.66
2026-01-19 04:33:17,77.3,77.23,6065.23
2026-01-19 04:33:22,77.7,77.23,6258.94
2026-01-19 04:33:27,77.1,77.23,6108.67
2026-01-19 04:33:32,77.0,77.23,6113.88
2026-01-19 04:33:37,77.8,77.23,6247.94
2026-01-19 04:33:42,76.8,77.23,6159.5
2026-01-19 04:33:47,77.3,77.23,6253.98
2026-01-19 04:33:52,77.7,77.23,6267.36
2026-01-19 04:33:57,77.5,77.24,6236.75
2026-01-19 04:34:02,77.4,77.24,6107.45
2026-01-19 04:34:07,78.0,77.25,6204.58
2026-01-19 04:34:12,77.1,77.25,6042.58
2026-01-19 04:34:17,77.2,77.25,6104.06
2026-01-19 04:34:22,77.7,77.25,6254.62
2026-01-19 04:34:27,77.1,77.25,6091.86
2026-01-19 04:34:32,76.9,77.25,6122.56
2026-01-19 04:34:37,78.1,77.25,6294.22
2026-01-19 04:34:42,77.4,77.26,6190.3
2026-01-19 04:34:47,77.5,77.26,6240.09
2026-01-19 04:34:52,77.6,77.26,6284.97
2026-01-19 04:34:57,76.5,77.25,6202.31
2026-01-19 04:35:02,77.2,77.25,6132.16
2026-01-19 04:35:07,78.0,77.26,6217.92
2026-01-19 04:35:12,76.9,77.26,6010.12
2026-01-19 04:35:17,77.0,77.25,6055.36
2026-01-19 04:35:22,77.6,77.26,6279.28
2026-01-19 04:35:27,76.8,77.25,6136.58
2026-01-19 04:35:32,76.8,77.25,6169.47
2026-01-19 04:35:37,77.6,77.25,6278.8
2026-01-19 04:35:42,77.5,77.26,6218.42
2026-01-19 04:35:47,76.9,77.25,6119.75
2026-01-19 04:35:52,77.6,77.25,6268.58
2026-01-19 04:35:57,76.7,77.25,6127.98
2026-01-19 04:36:02,77.3,77.25,6064.95
2026-01-19 04:36:07,77.9,77.26,6204.98
2026-01-19 04:36:12,76.9,77.25,6062.44
2026-01-19 04:36:17,77.0,77.25,6115.02
2026-01-19 04:36:22,77.8,77.26,6248.56
2026-01-19 04:36:27,77.4,77.26,6249.16
2026-01-19 04:36:32,77.4,77.26,6248.28
2026-01-19 04:36:37,77.7,77.26,6265.8
2026-01-19 04:36:42,76.7,77.26,6137.89
2026-01-19 04:36:47,76.7,77.25,6189.8
2026-01-19 04:36:52,77.6,77.26,6294.97
2026-01-19 04:36:57,76.7,77.25,6147.5
2026-01-19 04:37:02,77.4,77.25,6090.28
2026-01-19 04:37:07,78.6,77.26,6264.31
2026-01-19 04:37:12,77.1,77.26,6020.03
2026-01-19 04:37:17,77.1,77.26,6046.31
2026-01-19 04:37:22,77.7,77.26,6254.66
2026-01-19 04:37:27,77.5,77.27,6210.36
2026-01-19 04:37:32,77.4,77.27,6214.25
2026-01-19 04:37:37,77.6,77.27,6271.42
2026-01-19 04:37:42,76.8,77.27,6156.86
2026-01-19 04:37:47,76.6,77.26,6120.72
2026-01-19 04:37:52,77.3,77.26,6239.02
2026-01-19 04:37:57,76.6,77.26,6138.06
2026-01-19 04:38:02,77.2,77.26,6104.12
2026-01-19 04:38:07,76.9,77.25,6096.34
2026-01-19 04:38:12,77.1,77.25,6044.86
2026-01-19 04:38:17,77.3,77.25,6094.28
2026-01-19 04:38:22,77.7,77.26,6213.84
2026-01-19 04:38:27,77.7,77.26,6191.53
