Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-17 20:22:02,82.5,82.5,5264.77
2026-01-17 20:22:07,79.8,81.15,5803.77
2026-01-17 20:22:12,79.6,80.63,5604.44
2026-01-17 20:22:17,79.1,80.25,5550.86
2026-01-17 20:22:22,79.2,80.04,5647.53
2026-01-17 20:22:27,81.3,80.25,5719.41
2026-01-17 20:22:32,80.2,80.24,5658.94
2026-01-17 20:22:37,82.2,80.49,5612.59
2026-01-17 20:22:42,81.7,80.62,5493.98
2026-01-17 20:22:47,81.4,80.7,5466.23
2026-01-17 20:22:52,82.0,80.82,5676.0
2026-01-17 20:22:57,82.3,80.94,5568.72
2026-01-17 20:23:02,80.7,80.92,5286.52
2026-01-17 20:23:07,79.9,80.85,5701.25
2026-01-17 20:23:12,79.2,80.74,5502.84
2026-01-17 20:23:17,79.1,80.64,5529.34
2026-01-17 20:23:22,80.8,80.65,5345.25
2026-01-17 20:23:27,80.6,80.64,5369.7
2026-01-17 20:23:32,79.6,80.59,5563.45
2026-01-17 20:23:37,80.4,80.58,5525.92
2026-01-17 20:23:42,80.8,80.59,5552.17
2026-01-17 20:23:47,80.0,80.56,5458.81
2026-01-17 20:23:52,79.7,80.53,5413.3
2026-01-17 20:23:57,80.1,80.51,5492.91
2026-01-17 20:24:02,80.2,80.5,5379.03
2026-01-17 20:24:07,79.1,80.44,5511.95
2026-01-17 20:24:12,79.2,80.4,5563.38
2026-01-17 20:24:17,80.0,80.38,5597.95
2026-01-17 20:24:22,79.7,80.36,5448.84
2026-01-17 20:24:27,81.2,80.39,5636.81
2026-01-17 20:24:32,80.2,80.38,5581.16
2026-01-17 20:24:37,81.1,80.4,5313.27
2026-01-17 20:24:42,80.6,80.41,5263.23
2026-01-17 20:24:47,80.3,80.41,5249.69
2026-01-17 20:24:52,79.6,80.38,5455.27
2026-01-17 20:24:57,80.8,80.39,5522.25
2026-01-17 20:25:02,81.0,80.41,5275.36
2026-01-17 20:25:07,78.7,80.37,5322.16
2026-01-17 20:25:12,78.4,80.32,5287.44
2026-01-17 20:25:17,78.5,80.27,5344.31
2026-01-17 20:25:22,78.5,80.23,5388.52
2026-01-17 20:25:27,78.4,80.18,5380.58
2026-01-17 20:25:32,78.0,80.13,5486.81
2026-01-17 20:25:37,77.0,80.06,5613.7
2026-01-17 20:25:42,76.9,79.99,5590.05
2026-01-17 20:25:47,77.2,79.93,5661.12
2026-01-17 20:25:52,76.9,79.87,5616.39
2026-01-17 20:25:57,76.4,79.79,5719.33
2026-01-17 20:26:02,76.4,79.72,5697.11
2026-01-17 20:26:07,76.3,79.66,5697.83
2026-01-17 20:26:12,76.2,79.59,5671.19
2026-01-17 20:26:17,76.7,79.53,5813.12
2026-01-17 20:26:22,77.8,79.5,5619.19
2026-01-17 20:26:27,79.4,79.5,5571.86
2026-01-17 20:26:32,79.6,79.5,5662.2
2026-01-17 20:26:37,80.0,79.51,5564.8
2026-01-17 20:26:42,81.3,79.54,5519.28
2026-01-17 20:26:47,79.9,79.55,5334.19
2026-01-17 20:26:52,80.3,79.56,5319.59
2026-01-17 20:26:57,80.0,79.57,5246.64
2026-01-17 20:27:02,80.1,79.58,5407.92
2026-01-17 20:27:07,80.8,79.6,5443.17
2026-01-17 20:27:12,80.7,79.61,5465.06
2026-01-17 20:27:17,80.7,79.63,5475.64
2026-01-17 20:27:22,78.4,79.61,5645.2
2026-01-17 20:27:27,79.9,79.62,5582.36
2026-01-17 20:27:32,79.4,79.61,5533.69
2026-01-17 20:27:37,80.1,79.62,5441.42
2026-01-17 20:27:42,80.5,79.63,5482.05
2026-01-17 20:27:47,79.6,79.63,5394.86
2026-01-17 20:27:52,82.9,79.68,5564.95
2026-01-17 20:27:57,81.1,79.7,5257.95
2026-01-17 20:28:02,81.3,79.72,5228.77
2026-01-17 20:28:07,80.3,79.73,5581.48
2026-01-17 20:28:12,79.6,79.73,5469.28
2026-01-17 20:28:17,81.0,79.74,5318.5
2026-01-17 20:28:22,81.1,79.76,5472.22
2026-01-17 20:28:27,81.5,79.78,5467.84
2026-01-17 20:28:32,80.0,79.78,5400.55
2026-01-17 20:28:37,80.4,79.79,5239.16
2026-01-17 20:28:42,80.3,79.8,5270.28
2026-01-17 20:28:47,80.4,79.81,5285.77
2026-01-17 20:28:52,80.9,79.82,5365.34
2026-01-17 20:28:57,80.3,79.83,5261.8
2026-01-17 20:29:02,80.6,79.83,5381.27
2026-01-17 20:29:07,81.3,79.85,5462.8
2026-01-17 20:29:12,79.9,79.85,5321.38
2026-01-17 20:29:17,81.5,79.87,5382.16
2026-01-17 20:29:22,80.7,79.88,5217.08
2026-01-17 20:29:27,81.3,79.9,5343.44
2026-01-17 20:29:32,80.3,79.9,5313.47
2026-01-17 20:29:37,80.6,79.91,5326.22
2026-01-17 20:29:42,80.6,79.92,5331.92
2026-01-17 20:29:47,81.5,79.93,5257.17
2026-01-17 20:29:52,81.0,79.94,5226.48
2026-01-17 20:29:57,81.4,79.96,5441.98
2026-01-17 20:30:02,82.9,79.99,5376.92
2026-01-17 20:30:07,79.5,79.98,5564.5
2026-01-17 20:30:12,79.0,79.97,5531.94
2026-01-17 20:30:17,78.8,79.96,5570.84
2026-01-17 20:30:22,81.3,79.98,5399.67
2026-01-17 20:30:27,79.6,79.97,5337.16
2026-01-17 20:30:32,78.2,79.95,5585.77
2026-01-17 20:30:37,78.1,79.94,5568.97
2026-01-17 20:30:42,78.6,79.92,5540.25
2026-01-17 20:30:47,78.5,79.91,5542.78
2026-01-17 20:30:52,78.3,79.9,5564.88
2026-01-17 20:30:57,78.9,79.89,5706.11
2026-01-17 20:31:02,80.6,79.89,5547.75
2026-01-17 20:31:07,81.2,79.9,5443.95
2026-01-17 20:31:12,79.9,79.9,5293.09
2026-01-17 20:31:17,79.9,79.9,5323.55
2026-01-17 20:31:22,81.6,79.92,5679.22
2026-01-17 20:31:27,81.1,79.93,5568.02
2026-01-17 20:31:32,80.2,79.93,5569.19
2026-01-17 20:31:37,79.5,79.93,5449.47
2026-01-17 20:31:42,78.4,79.92,5533.0
2026-01-17 20:31:47,78.3,79.9,5504.38
2026-01-17 20:31:52,78.3,79.89,5552.11
2026-01-17 20:31:57,78.2,79.87,5519.64
2026-01-17 20:32:02,78.1,79.86,5513.11
2026-01-17 20:32:07,78.9,79.85,5512.14
2026-01-17 20:32:12,78.4,79.84,5466.42
2026-01-17 20:32:17,79.9,79.84,5255.8
2026-01-17 20:32:22,79.1,79.83,5300.3
