Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-17 15:18:05,70.7,70.7,7006.84
2026-01-17 15:18:10,69.3,70.0,6823.7
2026-01-17 15:18:15,70.1,70.03,7114.22
2026-01-17 15:18:20,70.9,70.25,7276.48
2026-01-17 15:18:25,69.6,70.12,7082.33
2026-01-17 15:18:30,69.9,70.08,7159.47
2026-01-17 15:18:35,72.2,70.39,7439.64
2026-01-17 15:18:40,71.1,70.47,7136.39
2026-01-17 15:18:45,72.5,70.7,6963.02
2026-01-17 15:18:50,74.5,71.08,7200.89
2026-01-17 15:18:55,73.1,71.26,6983.27
2026-01-17 15:19:00,74.4,71.52,7048.61
2026-01-17 15:19:05,75.2,71.81,7130.22
2026-01-17 15:19:10,72.0,71.82,6790.69
2026-01-17 15:19:15,71.9,71.83,6854.59
2026-01-17 15:19:20,72.7,71.88,7053.77
2026-01-17 15:19:25,72.4,71.91,7082.11
2026-01-17 15:19:30,72.4,71.94,7103.11
2026-01-17 15:19:35,72.4,71.96,7156.67
2026-01-17 15:19:40,71.3,71.93,7008.77
2026-01-17 15:19:45,71.2,71.9,7081.55
2026-01-17 15:19:50,72.1,71.9,7228.59
2026-01-17 15:19:55,71.8,71.9,7069.86
2026-01-17 15:20:00,72.2,71.91,7072.75
2026-01-17 15:20:05,72.3,71.93,7158.19
2026-01-17 15:20:10,71.6,71.92,7015.88
2026-01-17 15:20:15,72.1,71.92,7115.12
2026-01-17 15:20:20,72.3,71.94,7185.0
2026-01-17 15:20:25,72.0,71.94,7160.02
2026-01-17 15:20:30,72.0,71.94,7165.05
2026-01-17 15:20:35,71.8,71.94,7244.86
2026-01-17 15:20:40,71.4,71.92,7108.5
2026-01-17 15:20:45,70.9,71.89,7010.25
2026-01-17 15:20:50,71.8,71.89,7256.45
2026-01-17 15:20:55,70.8,71.85,7099.97
2026-01-17 15:21:00,70.8,71.83,7117.84
2026-01-17 15:21:05,72.1,71.83,7213.39
2026-01-17 15:21:10,71.3,71.82,7019.81
2026-01-17 15:21:15,71.3,71.81,7019.91
2026-01-17 15:21:20,72.2,71.82,7175.8
2026-01-17 15:21:25,71.9,71.82,7147.58
