Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-18 07:46:59,83.0,83.0,5878.19
2026-01-18 07:47:04,79.9,81.45,6032.94
2026-01-18 07:47:09,79.6,80.83,6089.38
2026-01-18 07:47:14,79.5,80.5,6142.3
2026-01-18 07:47:19,78.4,80.08,5978.83
2026-01-18 07:47:24,78.4,79.8,5999.34
2026-01-18 07:47:29,79.6,79.77,6156.88
2026-01-18 07:47:34,78.2,79.58,6050.28
2026-01-18 07:47:39,78.2,79.42,6027.98
2026-01-18 07:47:44,79.1,79.39,6228.64
2026-01-18 07:47:49,78.8,79.34,6193.28
2026-01-18 07:47:54,78.7,79.28,6201.41
2026-01-18 07:47:59,79.0,79.26,6245.7
2026-01-18 07:48:04,78.0,79.17,6012.09
2026-01-18 07:48:09,78.0,79.09,6052.58
2026-01-18 07:48:14,79.1,79.09,6188.45
2026-01-18 07:48:19,78.1,79.04,6035.7
2026-01-18 07:48:24,78.1,78.98,6043.75
2026-01-18 07:48:29,79.1,78.99,6234.41
2026-01-18 07:48:34,78.6,78.97,6272.67
2026-01-18 07:48:39,78.5,78.95,6247.95
2026-01-18 07:48:44,78.7,78.94,6266.56
2026-01-18 07:48:49,77.7,78.88,6112.94
2026-01-18 07:48:54,77.6,78.83,6110.41
2026-01-18 07:48:59,78.8,78.83,6247.98
2026-01-18 07:49:04,77.7,78.78,6070.34
2026-01-18 07:49:09,77.8,78.75,6094.86
2026-01-18 07:49:14,78.9,78.75,6243.11
2026-01-18 07:49:19,78.6,78.75,6228.66
2026-01-18 07:49:24,78.5,78.74,6224.77
2026-01-18 07:49:29,78.6,78.74,6264.28
2026-01-18 07:49:34,77.6,78.7,6144.59
2026-01-18 07:49:39,77.4,78.66,6152.39
2026-01-18 07:49:44,78.8,78.66,6281.5
2026-01-18 07:49:49,77.7,78.64,6119.06
2026-01-18 07:49:54,77.6,78.61,6129.78
2026-01-18 07:49:59,78.3,78.6,6353.33
2026-01-18 07:50:04,78.2,78.59,6308.42
2026-01-18 07:50:09,78.3,78.58,6291.06
2026-01-18 07:50:14,78.5,78.58,6294.48
2026-01-18 07:50:19,77.5,78.55,6145.19
2026-01-18 07:50:24,77.4,78.53,6171.09
2026-01-18 07:50:29,78.5,78.53,6291.22
2026-01-18 07:50:34,77.1,78.49,6223.0
2026-01-18 07:50:39,77.3,78.47,6172.2
2026-01-18 07:50:44,78.5,78.47,6302.98
2026-01-18 07:50:49,78.3,78.46,6267.95
2026-01-18 07:50:54,78.2,78.46,6275.41
2026-01-18 07:50:59,78.7,78.46,6255.27
2026-01-18 07:51:04,77.5,78.44,6093.95
2026-01-18 07:51:09,77.9,78.43,6038.42
2026-01-18 07:51:14,78.7,78.44,6252.67
2026-01-18 07:51:19,77.6,78.42,6107.56
2026-01-18 07:51:24,77.6,78.41,6117.64
2026-01-18 07:51:29,78.9,78.42,6244.77
2026-01-18 07:51:34,78.7,78.42,6268.16
2026-01-18 07:51:39,77.6,78.41,6143.61
2026-01-18 07:51:44,78.7,78.41,6261.48
2026-01-18 07:51:49,77.7,78.4,6092.7
2026-01-18 07:51:54,77.5,78.38,6091.45
2026-01-18 07:51:59,78.8,78.39,6254.52
2026-01-18 07:52:04,77.7,78.38,6096.91
2026-01-18 07:52:09,77.4,78.37,6130.0
2026-01-18 07:52:14,78.6,78.37,6256.64
2026-01-18 07:52:19,78.5,78.37,6248.42
2026-01-18 07:52:24,77.5,78.36,6095.62
2026-01-18 07:52:29,78.6,78.36,6287.72
2026-01-18 07:52:34,77.5,78.35,6150.33
2026-01-18 07:52:39,77.5,78.34,6126.0
2026-01-18 07:52:44,78.8,78.34,6291.84
2026-01-18 07:52:49,77.6,78.33,6129.61
2026-01-18 07:52:54,77.6,78.32,6135.42
2026-01-18 07:52:59,78.7,78.33,6290.27
2026-01-18 07:53:04,78.6,78.33,6242.38
2026-01-18 07:53:09,77.7,78.32,6106.59
2026-01-18 07:53:14,78.8,78.33,6240.14
2026-01-18 07:53:19,77.8,78.32,6077.27
2026-01-18 07:53:24,77.7,78.31,6069.75
2026-01-18 07:53:29,78.9,78.32,6252.94
2026-01-18 07:53:34,77.1,78.31,6205.27
2026-01-18 07:53:39,77.2,78.29,6170.38
2026-01-18 07:53:44,78.5,78.3,6314.64
2026-01-18 07:53:49,78.2,78.29,6271.33
2026-01-18 07:53:54,77.1,78.28,6234.48
2026-01-18 07:53:59,78.5,78.28,6321.05
2026-01-18 07:54:04,77.5,78.27,6119.84
2026-01-18 07:54:09,77.4,78.26,6169.2
2026-01-18 07:54:14,78.9,78.27,6253.62
2026-01-18 07:54:19,77.8,78.27,6085.53
2026-01-18 07:54:24,77.7,78.26,6096.48
2026-01-18 07:54:29,79.0,78.27,6255.55
2026-01-18 07:54:34,77.2,78.26,6212.28
2026-01-18 07:54:39,77.2,78.24,6153.27
2026-01-18 07:54:44,78.5,78.25,6284.59
2026-01-18 07:54:49,77.5,78.24,6118.77
2026-01-18 07:54:54,77.4,78.23,6118.98
2026-01-18 07:54:59,78.7,78.24,6268.91
2026-01-18 07:55:04,77.1,78.22,6180.59
2026-01-18 07:55:09,77.6,78.22,6244.73
2026-01-18 07:55:14,78.6,78.22,6296.75
2026-01-18 07:55:19,77.6,78.21,6140.0
2026-01-18 07:55:24,77.4,78.21,6141.28
2026-01-18 07:55:29,78.8,78.21,6272.88
2026-01-18 07:55:34,77.1,78.2,6242.73
2026-01-18 07:55:39,77.1,78.19,6195.77
2026-01-18 07:55:44,78.8,78.2,6277.12
2026-01-18 07:55:49,77.6,78.19,6129.44
2026-01-18 07:55:54,78.5,78.19,6264.88
2026-01-18 07:55:59,78.7,78.2,6284.44
2026-01-18 07:56:04,77.6,78.19,6095.8
2026-01-18 07:56:09,77.5,78.19,6107.66
2026-01-18 07:56:14,78.8,78.19,6229.75
2026-01-18 07:56:19,77.7,78.19,6071.36
2026-01-18 07:56:24,77.7,78.18,6077.61
2026-01-18 07:56:29,79.1,78.19,6188.38
2026-01-18 07:56:34,77.6,78.19,6097.03
2026-01-18 07:56:39,78.4,78.19,6235.89
2026-01-18 07:56:44,79.1,78.2,6238.41
2026-01-18 07:56:49,78.0,78.19,6085.11
2026-01-18 07:56:54,77.8,78.19,6103.42
2026-01-18 07:56:59,79.2,78.2,6207.94
2026-01-18 07:57:04,78.2,78.2,5954.8
2026-01-18 07:57:09,78.2,78.2,6005.58
2026-01-18 07:57:14,79.5,78.21,6124.16
2026-01-18 07:57:19,79.2,78.22,6124.89
2026-01-18 07:57:24,79.1,78.23,6122.33
2026-01-18 07:57:29,79.2,78.23,6184.95
2026-01-18 07:57:34,77.7,78.23,6107.62
