Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-18 12:49:06,82.8,82.8,6121.83
2026-01-18 12:49:11,79.2,81.0,6241.28
2026-01-18 12:49:16,79.1,80.37,6272.39
2026-01-18 12:49:21,78.8,79.97,6304.28
2026-01-18 12:49:26,78.7,79.72,6329.56
2026-01-18 12:49:31,77.6,79.37,6378.33
2026-01-18 12:49:36,78.2,79.2,6091.23
2026-01-18 12:49:41,74.5,78.61,5863.86
2026-01-18 12:49:46,76.8,78.41,6266.97
2026-01-18 12:49:51,76.0,78.17,6214.59
2026-01-18 12:49:56,76.0,77.97,6292.03
2026-01-18 12:50:01,76.8,77.87,6272.19
2026-01-18 12:50:06,75.5,77.69,6046.36
2026-01-18 12:50:11,76.4,77.6,6175.22
2026-01-18 12:50:16,75.2,77.44,6028.03
2026-01-18 12:50:21,75.1,77.29,6065.73
2026-01-18 12:50:26,74.9,77.15,6042.0
2026-01-18 12:50:31,74.6,77.01,6115.66
2026-01-18 12:50:36,75.4,76.93,6232.25
2026-01-18 12:50:41,75.7,76.86,6048.83
2026-01-18 12:50:46,76.4,76.84,6185.41
2026-01-18 12:50:51,76.1,76.81,6116.55
2026-01-18 12:50:56,75.9,76.77,6009.62
2026-01-18 12:51:01,76.7,76.77,6224.39
2026-01-18 12:51:06,76.8,76.77,6195.17
2026-01-18 12:51:11,76.2,76.75,6241.47
2026-01-18 12:51:16,76.3,76.73,6299.73
2026-01-18 12:51:21,75.5,76.69,6297.67
2026-01-18 12:51:26,75.2,76.63,6266.67
2026-01-18 12:51:31,75.3,76.59,6330.7
2026-01-18 12:51:36,75.2,76.55,6327.33
2026-01-18 12:51:41,74.8,76.49,6273.11
2026-01-18 12:51:46,74.1,76.42,6156.95
2026-01-18 12:51:51,75.5,76.39,6274.5
2026-01-18 12:51:56,75.7,76.37,6305.23
2026-01-18 12:52:01,76.3,76.37,6453.86
2026-01-18 12:52:06,74.9,76.33,6213.0
2026-01-18 12:52:11,74.1,76.27,6089.3
2026-01-18 12:52:16,75.0,76.24,6214.02
2026-01-18 12:52:21,74.6,76.2,6215.19
2026-01-18 12:52:26,74.4,76.15,6194.61
