Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-19 00:01:03,78.7,78.7,6062.94
2026-01-19 00:01:08,76.7,77.7,5951.31
2026-01-19 00:01:13,76.7,77.37,6007.55
2026-01-19 00:01:18,77.2,77.33,6232.05
2026-01-19 00:01:23,76.9,77.24,6181.88
2026-01-19 00:01:28,76.9,77.18,6186.42
2026-01-19 00:01:33,77.1,77.17,6258.89
2026-01-19 00:01:38,76.1,77.04,6109.17
2026-01-19 00:01:43,76.1,76.93,6102.86
2026-01-19 00:01:48,76.6,76.9,6305.44
2026-01-19 00:01:53,75.6,76.78,6142.12
2026-01-19 00:01:58,75.8,76.7,6161.12
2026-01-19 00:02:03,76.6,76.69,6311.83
2026-01-19 00:02:08,76.0,76.64,6292.66
2026-01-19 00:02:13,75.2,76.55,6195.45
2026-01-19 00:02:18,76.2,76.53,6383.09
2026-01-19 00:02:23,75.2,76.45,6258.77
2026-01-19 00:02:28,75.2,76.38,6224.25
2026-01-19 00:02:33,76.1,76.36,6383.47
2026-01-19 00:02:38,75.2,76.31,6222.17
2026-01-19 00:02:43,75.4,76.26,6237.08
2026-01-19 00:02:48,76.2,76.26,6378.47
2026-01-19 00:02:53,75.7,76.23,6295.44
2026-01-19 00:02:58,75.8,76.22,6313.03
2026-01-19 00:03:03,76.5,76.23,6304.47
2026-01-19 00:03:08,75.7,76.21,6135.3
2026-01-19 00:03:13,75.6,76.19,6132.97
2026-01-19 00:03:18,81.8,76.39,6571.72
2026-01-19 00:03:23,76.9,76.4,6023.31
2026-01-19 00:03:28,76.9,76.42,6018.48
2026-01-19 00:03:33,77.5,76.45,6160.27
2026-01-19 00:03:38,77.1,76.48,6137.28
2026-01-19 00:03:43,76.3,76.47,6059.12
2026-01-19 00:03:48,77.2,76.49,6209.17
2026-01-19 00:03:53,75.6,76.47,6132.67
2026-01-19 00:03:58,77.7,76.5,5908.02
2026-01-19 00:04:03,78.4,76.55,6020.16
2026-01-19 00:04:08,77.3,76.57,5893.8
2026-01-19 00:04:13,77.2,76.59,5952.34
2026-01-19 00:04:18,77.1,76.6,6214.19
2026-01-19 00:04:23,75.7,76.58,6181.45
2026-01-19 00:04:28,75.7,76.56,6167.8
2026-01-19 00:04:33,76.7,76.56,6285.89
2026-01-19 00:04:38,75.5,76.54,6108.11
2026-01-19 00:04:43,75.6,76.52,6179.02
2026-01-19 00:04:48,76.7,76.52,6299.47
2026-01-19 00:04:53,76.1,76.51,6152.17
2026-01-19 00:04:58,76.5,76.51,6222.12
2026-01-19 00:05:03,76.6,76.51,6302.73
2026-01-19 00:05:08,75.5,76.49,6145.47
2026-01-19 00:05:13,75.5,76.47,6167.84
2026-01-19 00:05:18,76.7,76.48,6252.88
2026-01-19 00:05:23,75.9,76.47,6173.19
2026-01-19 00:05:28,75.9,76.46,6113.44
2026-01-19 00:05:33,76.7,76.46,6290.14
2026-01-19 00:05:38,75.7,76.45,6208.25
2026-01-19 00:05:43,75.9,76.44,6292.19
2026-01-19 00:05:48,76.4,76.44,6310.58
2026-01-19 00:05:53,75.4,76.42,6167.16
2026-01-19 00:05:58,75.4,76.4,6161.22
2026-01-19 00:06:03,76.6,76.4,6295.78
2026-01-19 00:06:08,75.6,76.39,6157.17
2026-01-19 00:06:13,75.5,76.38,6150.16
2026-01-19 00:06:18,76.4,76.38,6324.14
2026-01-19 00:06:23,75.4,76.36,6211.58
2026-01-19 00:06:28,75.9,76.36,6286.19
2026-01-19 00:06:33,76.3,76.36,6332.67
2026-01-19 00:06:38,75.4,76.34,6167.17
2026-01-19 00:06:43,75.3,76.33,6201.47
2026-01-19 00:06:48,76.3,76.33,6328.25
2026-01-19 00:06:53,75.3,76.31,6170.52
2026-01-19 00:06:58,75.3,76.3,6170.73
2026-01-19 00:07:03,76.4,76.3,6300.19
2026-01-19 00:07:08,75.7,76.29,6170.14
2026-01-19 00:07:13,76.0,76.29,6219.83
2026-01-19 00:07:18,76.4,76.29,6310.84
2026-01-19 00:07:23,75.2,76.27,6232.52
2026-01-19 00:07:28,75.2,76.26,6186.3
2026-01-19 00:07:33,76.4,76.26,6314.03
2026-01-19 00:07:38,75.4,76.25,6147.0
2026-01-19 00:07:43,75.4,76.24,6158.02
2026-01-19 00:07:48,76.2,76.24,6346.0
2026-01-19 00:07:53,75.4,76.23,6222.06
2026-01-19 00:07:58,75.9,76.23,6294.55
2026-01-19 00:08:03,76.3,76.23,6329.41
2026-01-19 00:08:08,75.2,76.22,6155.08
2026-01-19 00:08:13,75.2,76.2,6164.55
2026-01-19 00:08:18,76.3,76.2,6320.12
2026-01-19 00:08:23,75.3,76.19,6196.95
2026-01-19 00:08:28,75.4,76.19,6166.11
2026-01-19 00:08:33,76.4,76.19,6325.97
2026-01-19 00:08:38,75.6,76.18,6175.19
2026-01-19 00:08:43,75.6,76.18,6200.81
2026-01-19 00:08:48,76.4,76.18,6316.97
2026-01-19 00:08:53,75.4,76.17,6174.05
2026-01-19 00:08:58,75.2,76.16,6153.41
2026-01-19 00:09:03,76.4,76.16,6328.38
2026-01-19 00:09:08,75.6,76.16,6207.56
2026-01-19 00:09:13,75.5,76.15,6158.41
2026-01-19 00:09:18,76.5,76.15,6290.48
2026-01-19 00:09:23,75.7,76.15,6229.36
2026-01-19 00:09:28,76.2,76.15,6288.45
2026-01-19 00:09:33,76.8,76.16,6247.17
2026-01-19 00:09:38,76.0,76.15,6044.52
2026-01-19 00:09:43,75.9,76.15,6033.33
2026-01-19 00:09:48,76.9,76.16,6232.53
2026-01-19 00:09:53,75.9,76.16,6068.72
2026-01-19 00:09:58,75.9,76.15,6078.25
2026-01-19 00:10:03,77.1,76.16,6195.86
2026-01-19 00:10:08,76.0,76.16,6250.98
2026-01-19 00:10:13,76.0,76.16,6272.41
