Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-15 12:50:55,69.5,69.5,11114.71
2026-01-15 12:51:00,70.7,70.1,11308.96
2026-01-15 12:51:05,70.6,70.27,11303.34
2026-01-15 12:51:10,70.7,70.38,11318.43
2026-01-15 12:51:15,70.8,70.46,11323.96
2026-01-15 12:51:20,70.7,70.5,11320.46
