Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-18 03:13:57,81.1,81.1,5742.67
2026-01-18 03:14:02,80.8,80.95,5994.88
2026-01-18 03:14:07,79.5,80.47,6002.66
2026-01-18 03:14:12,79.3,80.17,5965.25
2026-01-18 03:14:17,80.1,80.16,6114.14
2026-01-18 03:14:22,80.3,80.18,5836.0
2026-01-18 03:14:27,80.3,80.2,5866.28
2026-01-18 03:14:32,79.8,80.15,6213.05
2026-01-18 03:14:37,79.9,80.12,6188.45
2026-01-18 03:14:42,78.9,80.0,6068.22
2026-01-18 03:14:47,78.5,79.86,6109.91
2026-01-18 03:14:52,78.4,79.74,6116.89
2026-01-18 03:14:57,78.4,79.64,6127.5
2026-01-18 03:15:02,78.8,79.58,6054.91
2026-01-18 03:15:07,78.7,79.52,6081.69
2026-01-18 03:15:12,78.6,79.46,6103.62
2026-01-18 03:15:17,78.8,79.42,6083.33
2026-01-18 03:15:22,78.6,79.38,6079.0
2026-01-18 03:15:27,78.4,79.33,6154.89
2026-01-18 03:15:32,78.0,79.26,6212.58
2026-01-18 03:15:37,78.2,79.21,6156.56
2026-01-18 03:15:42,78.2,79.16,6169.55
2026-01-18 03:15:47,78.6,79.14,6091.5
2026-01-18 03:15:52,78.6,79.12,6100.81
2026-01-18 03:15:57,78.2,79.08,6040.77
2026-01-18 03:16:02,78.0,79.04,6159.25
2026-01-18 03:16:07,78.6,79.02,6161.28
2026-01-18 03:16:12,78.3,79.0,6098.75
2026-01-18 03:16:17,78.3,78.97,6065.02
2026-01-18 03:16:22,78.3,78.95,6080.02
2026-01-18 03:16:27,78.0,78.92,6154.77
2026-01-18 03:16:32,78.0,78.89,6162.41
2026-01-18 03:16:37,78.0,78.86,6138.94
2026-01-18 03:16:42,78.0,78.84,6129.36
2026-01-18 03:16:47,78.2,78.82,6113.59
2026-01-18 03:16:52,78.0,78.8,6095.91
2026-01-18 03:16:57,78.1,78.78,6120.81
2026-01-18 03:17:02,78.2,78.76,6106.75
2026-01-18 03:17:07,78.1,78.75,6130.28
2026-01-18 03:17:12,78.0,78.73,6137.45
2026-01-18 03:17:17,78.2,78.71,6123.56
2026-01-18 03:17:22,78.1,78.7,6145.5
2026-01-18 03:17:27,78.0,78.68,6158.36
2026-01-18 03:17:32,77.7,78.66,6207.33
2026-01-18 03:17:37,77.9,78.64,6176.75
