Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-17 21:14:59,80.7,80.7,5954.5
2026-01-17 21:15:04,80.6,80.65,5802.75
2026-01-17 21:15:09,79.4,80.23,5756.98
2026-01-17 21:15:14,79.2,79.98,5531.39
2026-01-17 21:15:19,78.0,79.58,5815.86
2026-01-17 21:15:24,78.0,79.32,5814.67
2026-01-17 21:15:29,77.6,79.07,5874.53
2026-01-17 21:15:34,76.5,78.75,5980.98
2026-01-17 21:15:39,77.0,78.56,5935.53
2026-01-17 21:15:44,77.0,78.4,5955.61
2026-01-17 21:15:49,78.7,78.43,6046.3
2026-01-17 21:15:54,77.2,78.33,5849.62
2026-01-17 21:15:59,77.6,78.27,5876.53
2026-01-17 21:16:04,80.2,78.41,5691.19
2026-01-17 21:16:09,81.1,78.59,5651.41
2026-01-17 21:16:14,80.7,78.72,5741.11
2026-01-17 21:16:19,79.7,78.78,5482.25
2026-01-17 21:16:24,79.9,78.84,5524.62
2026-01-17 21:16:29,80.0,78.9,5627.97
2026-01-17 21:16:34,79.6,78.94,5531.8
2026-01-17 21:16:39,78.7,78.92,5367.88
2026-01-17 21:16:44,77.8,78.87,5662.5
2026-01-17 21:16:49,77.5,78.81,5709.61
2026-01-17 21:16:54,77.6,78.76,5721.36
2026-01-17 21:16:59,77.1,78.7,5775.11
2026-01-17 21:17:04,77.1,78.63,5725.55
2026-01-17 21:17:09,77.0,78.57,5723.11
2026-01-17 21:17:14,79.5,78.61,5621.36
2026-01-17 21:17:19,81.6,78.71,5497.41
2026-01-17 21:17:24,81.3,78.8,5484.05
2026-01-17 21:17:29,79.4,78.82,5818.75
2026-01-17 21:17:34,79.8,78.85,5783.86
2026-01-17 21:17:39,79.1,78.85,5686.34
2026-01-17 21:17:44,80.2,78.89,5611.31
2026-01-17 21:17:49,79.5,78.91,5426.11
2026-01-17 21:17:54,79.4,78.93,5441.19
2026-01-17 21:17:59,79.6,78.94,5544.52
2026-01-17 21:18:04,79.6,78.96,5576.14
2026-01-17 21:18:09,80.7,79.01,5387.41
2026-01-17 21:18:14,80.2,79.03,5567.8
2026-01-17 21:18:19,79.9,79.06,5584.59
2026-01-17 21:18:24,79.0,79.05,5477.62
2026-01-17 21:18:29,79.4,79.06,5706.86
2026-01-17 21:18:34,80.6,79.1,5603.55
2026-01-17 21:18:39,80.1,79.12,5404.27
2026-01-17 21:18:44,80.1,79.14,5753.62
2026-01-17 21:18:49,80.3,79.17,5680.06
2026-01-17 21:18:54,78.9,79.16,5472.8
2026-01-17 21:18:59,79.7,79.17,5644.61
2026-01-17 21:19:04,79.9,79.19,5481.45
2026-01-17 21:19:09,79.8,79.2,5456.61
2026-01-17 21:19:14,80.2,79.22,5550.39
2026-01-17 21:19:19,80.0,79.23,5570.7
2026-01-17 21:19:24,80.9,79.26,5707.23
2026-01-17 21:19:29,77.9,79.24,5712.14
2026-01-17 21:19:34,79.4,79.24,5556.41
2026-01-17 21:19:39,79.7,79.25,5427.77
2026-01-17 21:19:44,80.2,79.27,5620.92
2026-01-17 21:19:49,79.0,79.26,5485.83
2026-01-17 21:19:54,79.2,79.26,5543.25
2026-01-17 21:19:59,80.9,79.29,5680.78
2026-01-17 21:20:04,81.1,79.32,5555.95
2026-01-17 21:20:09,80.8,79.34,5493.42
2026-01-17 21:20:14,81.4,79.37,5584.0
2026-01-17 21:20:19,79.3,79.37,5163.84
2026-01-17 21:20:24,79.7,79.38,5339.53
2026-01-17 21:20:29,79.1,79.37,5575.45
2026-01-17 21:20:34,79.8,79.38,5272.72
2026-01-17 21:20:39,80.1,79.39,5251.36
