Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-17 12:33:13,69.2,69.2,7613.83
2026-01-17 12:33:18,68.1,68.65,7499.73
2026-01-17 12:33:23,67.7,68.33,7446.05
2026-01-17 12:33:28,68.2,68.3,7572.45
2026-01-17 12:33:33,68.7,68.38,7660.7
2026-01-17 12:33:38,68.6,68.42,7671.39
2026-01-17 12:33:43,68.6,68.44,7701.02
2026-01-17 12:33:48,68.6,68.46,7700.78
2026-01-17 12:33:53,68.0,68.41,7615.73
2026-01-17 12:33:58,68.0,68.37,7615.05
2026-01-17 12:34:03,68.0,68.34,7612.66
2026-01-17 12:34:08,67.6,68.28,7545.25
2026-01-17 12:34:13,68.0,68.25,7614.56
2026-01-17 12:34:18,67.9,68.23,7613.34
2026-01-17 12:34:23,67.7,68.19,7573.38
2026-01-17 12:34:28,68.0,68.18,7599.84
2026-01-17 12:34:33,67.7,68.15,7626.52
2026-01-17 12:34:38,68.3,68.16,7693.58
2026-01-17 12:34:43,68.6,68.18,7721.36
2026-01-17 12:34:48,68.4,68.2,7685.83
2026-01-17 12:34:53,68.6,68.21,7677.8
2026-01-17 12:34:58,68.1,68.21,7594.7
2026-01-17 12:35:03,68.3,68.21,7569.45
2026-01-17 12:35:08,67.9,68.2,7514.78
2026-01-17 12:35:13,68.2,68.2,7566.56
2026-01-17 12:35:18,68.0,68.19,7538.8
2026-01-17 12:35:23,67.8,68.18,7502.7
2026-01-17 12:35:28,68.2,68.18,7574.38
2026-01-17 12:35:33,68.0,68.17,7568.84
2026-01-17 12:35:38,67.7,68.16,7557.81
2026-01-17 12:35:43,68.0,68.15,7603.06
2026-01-17 12:35:48,68.5,68.16,7688.69
2026-01-17 12:35:53,68.5,68.17,7675.75
2026-01-17 12:35:58,68.7,68.19,7723.47
2026-01-17 12:36:03,67.9,68.18,7568.47
2026-01-17 12:36:08,67.7,68.17,7535.25
2026-01-17 12:36:13,68.0,68.16,7588.38
2026-01-17 12:36:18,67.8,68.15,7568.23
2026-01-17 12:36:23,67.7,68.14,7541.98
2026-01-17 12:36:28,68.1,68.14,7603.73
2026-01-17 12:36:33,68.1,68.14,7573.66
2026-01-17 12:36:38,67.8,68.13,7526.31
2026-01-17 12:36:43,68.1,68.13,7582.05
2026-01-17 12:36:48,67.9,68.12,7536.3
2026-01-17 12:36:53,67.8,68.12,7514.64
2026-01-17 12:36:58,68.8,68.13,7681.11
2026-01-17 12:37:03,68.7,68.14,7635.95
2026-01-17 12:37:08,68.1,68.14,7550.92
2026-01-17 12:37:13,68.0,68.14,7523.92
2026-01-17 12:37:18,67.8,68.13,7499.5
2026-01-17 12:37:23,67.7,68.13,7494.19
2026-01-17 12:37:28,67.8,68.12,7514.36
2026-01-17 12:37:33,67.9,68.12,7527.78
2026-01-17 12:37:38,67.8,68.11,7530.97
2026-01-17 12:37:43,68.1,68.11,7565.67
2026-01-17 12:37:48,67.9,68.11,7537.75
2026-01-17 12:37:53,67.7,68.1,7522.73
2026-01-17 12:37:58,68.1,68.1,7576.34
2026-01-17 12:38:03,68.1,68.1,7499.73
2026-01-17 12:38:08,67.7,68.09,7442.73
2026-01-17 12:38:13,68.0,68.09,7499.77
2026-01-17 12:38:18,68.0,68.09,7507.0
2026-01-17 12:38:23,68.1,68.09,7512.0
2026-01-17 12:38:28,68.7,68.1,7620.67
2026-01-17 12:38:33,68.8,68.11,7649.09
2026-01-17 12:38:38,68.7,68.12,7624.31
2026-01-17 12:38:43,68.9,68.13,7673.97
2026-01-17 12:38:48,68.8,68.14,7644.84
2026-01-17 12:38:53,68.3,68.14,7568.86
2026-01-17 12:38:58,68.4,68.15,7579.53
2026-01-17 12:39:03,68.6,68.15,7551.31
2026-01-17 12:39:08,68.0,68.15,7450.05
2026-01-17 12:39:13,68.2,68.15,7480.77
2026-01-17 12:39:18,67.9,68.15,7426.91
2026-01-17 12:39:24,67.9,68.14,7516.39
2026-01-17 12:39:29,68.0,68.14,7546.81
2026-01-17 12:39:34,67.9,68.14,7581.38
2026-01-17 12:39:39,67.8,68.13,7563.61
2026-01-17 12:39:44,68.0,68.13,7602.48
2026-01-17 12:39:49,67.9,68.13,7583.8
2026-01-17 12:39:54,67.6,68.12,7541.27
2026-01-17 12:39:59,68.0,68.12,7605.45
2026-01-17 12:40:04,67.9,68.12,7584.11
2026-01-17 12:40:09,67.3,68.11,7501.45
2026-01-17 12:40:14,67.9,68.11,7592.83
2026-01-17 12:40:19,67.6,68.1,7537.5
2026-01-17 12:40:24,67.5,68.09,7524.17
2026-01-17 12:40:29,68.1,68.09,7615.36
2026-01-17 12:40:34,67.8,68.09,7589.95
2026-01-17 12:40:39,67.6,68.09,7555.73
2026-01-17 12:40:44,68.0,68.08,7607.22
2026-01-17 12:40:49,67.8,68.08,7574.84
2026-01-17 12:40:54,67.6,68.08,7549.64
2026-01-17 12:40:59,68.0,68.08,7614.05
2026-01-17 12:41:04,67.7,68.07,7545.95
2026-01-17 12:41:09,67.3,68.06,7477.0
2026-01-17 12:41:14,67.9,68.06,7572.17
2026-01-17 12:41:19,67.5,68.06,7517.84
2026-01-17 12:41:24,67.4,68.05,7495.89
2026-01-17 12:41:29,67.8,68.05,7568.78
2026-01-17 12:41:34,67.8,68.04,7580.19
2026-01-17 12:41:39,67.6,68.04,7547.83
2026-01-17 12:41:44,67.9,68.04,7594.77
2026-01-17 12:41:49,67.8,68.04,7572.56
2026-01-17 12:41:54,67.7,68.03,7550.08
2026-01-17 12:41:59,68.0,68.03,7603.88
2026-01-17 12:42:04,67.7,68.03,7552.09
2026-01-17 12:42:09,67.4,68.02,7497.7
2026-01-17 12:42:14,67.9,68.02,7595.61
2026-01-17 12:42:19,67.7,68.02,7548.8
2026-01-17 12:42:24,67.6,68.02,7540.33
2026-01-17 12:42:29,67.9,68.02,7585.61
2026-01-17 12:42:34,67.8,68.01,7555.97
2026-01-17 12:42:39,67.7,68.01,7534.28
2026-01-17 12:42:44,68.0,68.01,7570.08
2026-01-17 12:42:49,67.8,68.01,7541.97
2026-01-17 12:42:54,67.7,68.01,7535.53
2026-01-17 12:42:59,68.0,68.01,7570.12
2026-01-17 12:43:04,67.7,68.0,7530.81
2026-01-17 12:43:09,67.6,68.0,7516.39
2026-01-17 12:43:14,67.8,68.0,7547.45
2026-01-17 12:43:19,67.5,67.99,7504.31
2026-01-17 12:43:24,67.6,67.99,7516.2
2026-01-17 12:43:29,68.5,68.0,7662.95
2026-01-17 12:43:34,68.5,68.0,7678.89
2026-01-17 12:43:39,68.5,68.0,7672.56
2026-01-17 12:43:44,68.0,68.0,7587.69
2026-01-17 12:43:49,67.8,68.0,7557.41
2026-01-17 12:43:54,67.7,68.0,7529.83
2026-01-17 12:43:59,67.8,68.0,7558.64
2026-01-17 12:44:04,68.2,68.0,7557.95
2026-01-17 12:44:09,67.8,68.0,7500.44
2026-01-17 12:44:14,68.0,68.0,7533.39
2026-01-17 12:44:19,68.5,68.0,7609.05
2026-01-17 12:44:24,68.3,68.0,7577.39
2026-01-17 12:44:29,68.0,68.0,7527.64
2026-01-17 12:44:34,68.0,68.0,7528.75
2026-01-17 12:44:39,67.7,68.0,7484.33
2026-01-17 12:44:44,68.2,68.0,7570.77
2026-01-17 12:44:49,68.1,68.0,7560.67
2026-01-17 12:44:54,68.6,68.01,7635.97
2026-01-17 12:44:59,69.0,68.01,7678.02
2026-01-17 12:45:04,68.0,68.01,7496.97
2026-01-17 12:45:09,67.7,68.01,7450.23
2026-01-17 12:45:14,68.2,68.01,7554.84
2026-01-17 12:45:19,68.1,68.01,7541.23
2026-01-17 12:45:24,68.1,68.01,7529.8
2026-01-17 12:45:29,69.0,68.02,7687.41
2026-01-17 12:45:34,68.1,68.02,7518.41
