Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-17 18:21:29,77.5,77.5,5761.56
2026-01-17 18:21:34,78.4,77.95,5837.38
2026-01-17 18:21:39,79.6,78.5,5991.81
2026-01-17 18:21:44,76.2,77.92,5451.62
2026-01-17 18:21:49,76.6,77.66,5906.02
2026-01-17 18:21:54,76.1,77.4,5877.36
2026-01-17 18:21:59,76.1,77.21,5931.09
2026-01-17 18:22:04,77.2,77.21,5687.95
2026-01-17 18:22:09,76.8,77.17,5687.17
2026-01-17 18:22:14,75.6,77.01,5597.42
2026-01-17 18:22:19,76.4,76.95,5746.92
2026-01-17 18:22:24,77.4,76.99,5953.89
2026-01-17 18:22:29,76.1,76.92,5840.66
2026-01-17 18:22:34,76.7,76.91,6063.77
2026-01-17 18:22:39,76.0,76.85,5923.55
2026-01-17 18:22:44,77.1,76.86,6126.0
2026-01-17 18:22:49,75.7,76.79,5987.52
2026-01-17 18:22:54,77.5,76.83,6119.56
2026-01-17 18:22:59,76.5,76.82,5996.88
2026-01-17 18:23:04,76.2,76.78,5972.38
2026-01-17 18:23:09,76.2,76.76,5992.94
2026-01-17 18:23:14,76.2,76.73,5986.75
2026-01-17 18:23:19,75.3,76.67,5869.48
2026-01-17 18:23:24,75.6,76.62,5903.11
2026-01-17 18:23:29,75.8,76.59,5917.14
2026-01-17 18:23:34,76.0,76.57,5952.19
2026-01-17 18:23:39,76.5,76.57,6089.95
2026-01-17 18:23:44,75.3,76.52,6013.17
2026-01-17 18:23:49,78.0,76.57,6073.27
2026-01-17 18:23:54,76.6,76.57,5876.98
2026-01-17 18:23:59,76.5,76.57,5940.42
2026-01-17 18:24:04,76.2,76.56,5992.73
2026-01-17 18:24:09,76.7,76.56,6084.33
2026-01-17 18:24:14,76.1,76.55,6012.11
2026-01-17 18:24:19,75.0,76.51,5866.89
2026-01-17 18:24:24,76.3,76.5,6124.95
2026-01-17 18:24:29,75.3,76.47,6023.48
2026-01-17 18:24:34,75.2,76.43,6087.69
2026-01-17 18:24:39,75.2,76.4,6093.42
2026-01-17 18:24:44,76.3,76.4,6129.52
2026-01-17 18:24:49,75.6,76.38,6081.61
2026-01-17 18:24:54,76.2,76.38,6073.08
2026-01-17 18:24:59,74.6,76.33,5859.45
2026-01-17 18:25:04,74.5,76.29,5879.83
2026-01-17 18:25:09,75.7,76.28,6068.22
2026-01-17 18:25:14,76.7,76.29,6099.09
2026-01-17 18:25:19,76.0,76.28,5997.48
2026-01-17 18:25:24,76.4,76.29,6068.2
2026-01-17 18:25:29,75.8,76.28,6254.66
2026-01-17 18:25:34,74.7,76.24,6112.25
2026-01-17 18:25:39,75.0,76.22,6012.22
2026-01-17 18:25:44,75.7,76.21,6206.69
2026-01-17 18:25:49,75.4,76.19,6162.75
2026-01-17 18:25:54,74.8,76.17,6093.62
