Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-19 01:47:19,77.9,77.9,5960.14
2026-01-19 01:47:24,77.3,77.6,5977.2
2026-01-19 01:47:29,77.9,77.7,6218.28
2026-01-19 01:47:34,77.1,77.55,6099.03
2026-01-19 01:47:39,77.0,77.44,6100.78
2026-01-19 01:47:44,77.2,77.4,6068.39
2026-01-19 01:47:49,77.1,77.36,6090.2
2026-01-19 01:47:54,77.0,77.31,6089.52
2026-01-19 01:47:59,76.6,77.23,6178.48
2026-01-19 01:48:04,76.6,77.17,6155.89
2026-01-19 01:48:09,76.5,77.11,6171.0
2026-01-19 01:48:14,77.1,77.11,6350.12
2026-01-19 01:48:19,76.2,77.04,6222.86
2026-01-19 01:48:24,76.1,76.97,6253.58
2026-01-19 01:48:29,77.1,76.98,6363.66
2026-01-19 01:48:34,76.1,76.92,6228.73
2026-01-19 01:48:39,76.2,76.88,6244.02
2026-01-19 01:48:44,76.9,76.88,6392.41
2026-01-19 01:48:49,76.1,76.84,6275.8
2026-01-19 01:48:54,75.9,76.8,6272.52
2026-01-19 01:48:59,76.9,76.8,6392.39
2026-01-19 01:49:04,76.3,76.78,6251.0
2026-01-19 01:49:09,76.2,76.75,6243.06
2026-01-19 01:49:14,76.8,76.75,6377.67
2026-01-19 01:49:19,76.6,76.75,6359.47
2026-01-19 01:49:24,76.6,76.74,6365.05
2026-01-19 01:49:29,77.2,76.76,6330.69
2026-01-19 01:49:34,76.9,76.76,6288.67
2026-01-19 01:49:39,76.8,76.77,6331.27
2026-01-19 01:49:44,77.0,76.77,6359.48
2026-01-19 01:49:49,76.7,76.77,6328.98
2026-01-19 01:49:54,76.8,76.77,6331.95
2026-01-19 01:49:59,77.0,76.78,6367.2
2026-01-19 01:50:04,76.9,76.78,6287.81
2026-01-19 01:50:09,76.6,76.78,6247.36
2026-01-19 01:50:14,77.0,76.78,6363.03
2026-01-19 01:50:19,76.7,76.78,6324.09
2026-01-19 01:50:24,76.8,76.78,6334.59
2026-01-19 01:50:29,76.6,76.78,6433.77
2026-01-19 01:50:34,76.4,76.77,6399.19
2026-01-19 01:50:39,76.5,76.76,6392.52
2026-01-19 01:50:44,76.6,76.76,6422.16
2026-01-19 01:50:49,76.3,76.75,6384.7
2026-01-19 01:50:54,75.6,76.72,6282.67
2026-01-19 01:50:59,76.8,76.72,6407.45
2026-01-19 01:51:04,75.9,76.7,6216.22
2026-01-19 01:51:09,75.9,76.69,6246.08
2026-01-19 01:51:14,76.8,76.69,6393.91
2026-01-19 01:51:19,76.0,76.68,6255.03
2026-01-19 01:51:24,75.8,76.66,6299.2
2026-01-19 01:51:29,76.9,76.66,6385.38
2026-01-19 01:51:34,76.0,76.65,6232.33
2026-01-19 01:51:39,76.0,76.64,6236.92
2026-01-19 01:51:44,76.9,76.64,6373.64
2026-01-19 01:51:49,75.9,76.63,6291.94
2026-01-19 01:51:54,75.7,76.61,6271.47
2026-01-19 01:51:59,76.8,76.62,6384.97
2026-01-19 01:52:04,76.2,76.61,6084.11
2026-01-19 01:52:09,75.9,76.6,6051.06
2026-01-19 01:52:14,77.0,76.6,6245.3
2026-01-19 01:52:19,76.2,76.6,6114.67
2026-01-19 01:52:24,75.9,76.59,6129.22
2026-01-19 01:52:29,77.0,76.59,6362.92
2026-01-19 01:52:34,76.1,76.58,6223.31
2026-01-19 01:52:39,76.1,76.58,6248.41
