Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-18 10:35:39,78.3,78.3,6244.98
2026-01-18 10:35:44,79.6,78.95,5974.53
2026-01-18 10:35:49,78.7,78.87,6109.77
2026-01-18 10:35:54,78.6,78.8,6139.33
2026-01-18 10:35:59,78.3,78.7,6183.8
2026-01-18 10:36:04,78.7,78.7,6107.23
2026-01-18 10:36:09,79.7,78.84,5949.28
2026-01-18 10:36:14,78.2,78.76,6171.14
2026-01-18 10:36:19,78.1,78.69,6194.61
2026-01-18 10:36:24,78.0,78.62,6200.12
2026-01-18 10:36:29,78.1,78.57,6208.22
2026-01-18 10:36:34,77.9,78.52,6324.33
2026-01-18 10:36:39,78.3,78.5,6396.08
2026-01-18 10:36:44,78.4,78.49,6165.48
2026-01-18 10:36:49,78.3,78.48,6179.27
2026-01-18 10:36:54,78.2,78.46,6195.95
2026-01-18 10:36:59,78.1,78.44,6197.3
2026-01-18 10:37:04,78.1,78.42,6142.77
2026-01-18 10:37:09,78.2,78.41,6209.73
2026-01-18 10:37:14,78.1,78.39,6205.8
2026-01-18 10:37:19,78.0,78.38,6320.62
2026-01-18 10:37:24,79.9,78.45,6295.23
2026-01-18 10:37:29,79.1,78.47,6317.44
2026-01-18 10:37:34,78.5,78.47,6418.08
2026-01-18 10:37:39,78.6,78.48,6385.94
2026-01-18 10:37:44,78.3,78.47,6341.25
2026-01-18 10:37:49,78.4,78.47,6365.73
2026-01-18 10:37:54,78.3,78.46,6389.7
