Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-15 12:51:30,69.5,69.5,11129.88
2026-01-15 12:51:35,70.7,70.1,11316.26
2026-01-15 12:51:40,70.2,70.13,11234.14
2026-01-15 12:51:45,70.0,70.1,11199.77
