Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-18 16:40:44,80.6,80.6,6032.42
2026-01-18 16:40:49,78.3,79.45,5896.58
2026-01-18 16:40:54,77.8,78.9,5872.47
2026-01-18 16:40:59,78.0,78.67,6083.16
2026-01-18 16:41:04,78.2,78.58,6113.92
2026-01-18 16:41:09,77.8,78.45,6071.84
2026-01-18 16:41:14,77.9,78.37,6093.06
2026-01-18 16:41:19,77.7,78.29,6069.5
2026-01-18 16:41:24,76.9,78.13,5992.55
2026-01-18 16:41:29,77.7,78.09,6158.03
2026-01-18 16:41:34,76.5,77.95,6095.89
2026-01-18 16:41:39,76.6,77.83,6018.05
2026-01-18 16:41:44,77.9,77.84,6090.05
2026-01-18 16:41:49,77.2,77.79,5986.48
2026-01-18 16:41:54,76.9,77.73,5987.69
2026-01-18 16:41:59,77.3,77.71,6202.36
2026-01-18 16:42:04,76.4,77.63,5975.83
2026-01-18 16:42:09,76.4,77.56,5983.94
2026-01-18 16:42:14,77.4,77.55,6194.81
2026-01-18 16:42:19,76.4,77.5,6049.92
2026-01-18 16:42:24,76.4,77.44,6068.38
2026-01-18 16:42:29,77.2,77.43,6212.36
2026-01-18 16:42:34,76.3,77.38,6085.28
2026-01-18 16:42:39,76.5,77.35,6057.0
2026-01-18 16:42:44,77.5,77.35,6190.78
2026-01-18 16:42:49,76.6,77.32,6046.53
2026-01-18 16:42:54,76.5,77.29,6050.73
2026-01-18 16:42:59,77.4,77.3,6196.64
2026-01-18 16:43:04,76.5,77.27,6037.77
2026-01-18 16:43:09,76.6,77.25,6056.75
2026-01-18 16:43:14,77.3,77.25,6202.83
2026-01-18 16:43:19,76.3,77.22,6058.2
2026-01-18 16:43:24,76.7,77.2,6108.98
2026-01-18 16:43:29,77.3,77.21,6209.11
2026-01-18 16:43:34,77.0,77.2,6185.7
2026-01-18 16:43:39,77.0,77.19,6182.86
2026-01-18 16:43:44,77.3,77.2,6201.33
2026-01-18 16:43:49,76.8,77.19,6125.34
2026-01-18 16:43:54,77.0,77.18,6154.47
2026-01-18 16:43:59,77.3,77.19,6195.08
2026-01-18 16:44:04,77.0,77.18,6142.61
2026-01-18 16:44:09,77.1,77.18,6158.2
2026-01-18 16:44:14,77.4,77.18,6180.89
2026-01-18 16:44:19,76.2,77.16,6001.81
2026-01-18 16:44:24,76.2,77.14,6003.58
2026-01-18 16:44:29,77.3,77.14,6200.33
2026-01-18 16:44:34,76.6,77.13,6018.53
2026-01-18 16:44:39,76.5,77.12,6084.17
2026-01-18 16:44:44,77.8,77.13,6169.22
2026-01-18 16:44:49,76.5,77.12,6034.62
2026-01-18 16:44:54,76.6,77.11,6049.69
2026-01-18 16:44:59,77.7,77.12,6181.36
2026-01-18 16:45:04,77.2,77.12,6072.44
2026-01-18 16:45:09,76.6,77.11,5984.16
2026-01-18 16:45:14,77.5,77.12,6190.39
2026-01-18 16:45:19,76.9,77.12,6157.44
2026-01-18 16:45:24,76.3,77.1,6071.0
2026-01-18 16:45:29,77.3,77.11,6223.83
2026-01-18 16:45:34,76.9,77.1,6196.14
2026-01-18 16:45:39,76.3,77.09,6089.69
2026-01-18 16:45:44,77.3,77.09,6230.62
2026-01-18 16:45:49,76.5,77.08,6100.0
2026-01-18 16:45:54,76.4,77.07,6088.53
2026-01-18 16:45:59,77.3,77.08,6229.05
2026-01-18 16:46:04,76.7,77.07,6083.59
2026-01-18 16:46:09,77.2,77.07,6169.72
2026-01-18 16:46:14,77.5,77.08,6196.72
2026-01-18 16:46:19,77.1,77.08,6138.3
2026-01-18 16:46:24,77.2,77.08,6150.89
2026-01-18 16:46:29,77.6,77.09,6170.88
2026-01-18 16:46:34,76.9,77.08,6219.61
2026-01-18 16:46:39,76.4,77.08,6062.16
2026-01-18 16:46:44,77.5,77.08,6205.2
2026-01-18 16:46:49,77.1,77.08,6136.0
2026-01-18 16:46:54,76.4,77.07,6037.69
2026-01-18 16:46:59,77.4,77.08,6209.86
2026-01-18 16:47:04,77.4,77.08,6058.5
2026-01-18 16:47:09,76.8,77.08,5972.28
2026-01-18 16:47:14,77.7,77.08,6162.84
2026-01-18 16:47:19,76.8,77.08,6024.31
2026-01-18 16:47:24,76.6,77.08,6020.52
2026-01-18 16:47:29,77.8,77.08,6162.11
2026-01-18 16:47:34,77.0,77.08,6047.94
2026-01-18 16:47:39,76.8,77.08,6023.53
2026-01-18 16:47:44,77.7,77.09,6152.58
2026-01-18 16:47:49,77.3,77.09,6082.28
2026-01-18 16:47:54,77.6,77.1,5989.64
2026-01-18 16:47:59,79.1,77.12,5952.48
