Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-18 17:46:33,80.3,80.3,6087.75
2026-01-18 17:46:38,77.1,78.7,6070.55
2026-01-18 17:46:43,76.6,78.0,6033.23
2026-01-18 17:46:48,77.5,77.88,6206.94
2026-01-18 17:46:53,76.6,77.62,6079.03
2026-01-18 17:46:58,76.7,77.47,6119.06
2026-01-18 17:47:03,77.0,77.4,6277.48
2026-01-18 17:47:08,76.7,77.31,6240.48
2026-01-18 17:47:13,76.7,77.24,6245.98
2026-01-18 17:47:18,76.4,77.16,6171.42
2026-01-18 17:47:23,75.8,77.04,6178.33
2026-01-18 17:47:28,75.9,76.94,6189.05
2026-01-18 17:47:33,77.2,76.96,6236.78
2026-01-18 17:47:38,76.2,76.91,6118.62
2026-01-18 17:47:43,76.2,76.86,6114.98
2026-01-18 17:47:48,77.2,76.88,6235.77
2026-01-18 17:47:53,76.4,76.85,6155.53
2026-01-18 17:47:58,78.3,76.93,5955.5
2026-01-18 17:48:03,80.8,77.14,6058.69
2026-01-18 17:48:08,77.6,77.16,5967.53
2026-01-18 17:48:13,78.1,77.2,5931.2
2026-01-18 17:48:18,77.8,77.23,5915.75
2026-01-18 17:48:23,77.5,77.24,5884.86
2026-01-18 17:48:28,77.3,77.25,5914.42
2026-01-18 17:48:33,76.3,77.21,6032.3
2026-01-18 17:48:38,76.3,77.17,6058.69
2026-01-18 17:48:43,76.3,77.14,6066.55
2026-01-18 17:48:48,76.2,77.11,6074.28
2026-01-18 17:48:53,76.1,77.07,6068.58
2026-01-18 17:48:58,76.1,77.04,6086.16
2026-01-18 17:49:03,76.5,77.02,5999.31
2026-01-18 17:49:08,76.2,77.0,5980.36
2026-01-18 17:49:13,76.2,76.97,5994.8
2026-01-18 17:49:18,76.1,76.95,6011.53
2026-01-18 17:49:23,76.1,76.92,6033.69
2026-01-18 17:49:28,77.0,76.92,5927.61
2026-01-18 17:49:33,76.8,76.92,5943.62
2026-01-18 17:49:38,76.8,76.92,5949.56
2026-01-18 17:49:43,77.0,76.92,5917.69
2026-01-18 17:49:48,76.9,76.92,5927.77
