Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-17 23:28:07,81.6,81.6,6274.31
2026-01-17 23:28:12,79.7,80.65,6556.73
2026-01-17 23:28:17,79.2,80.17,6861.34
2026-01-17 23:28:22,78.2,79.67,6806.5
2026-01-17 23:28:27,80.6,79.86,6447.23
2026-01-17 23:28:32,82.6,80.32,6324.61
2026-01-17 23:28:37,80.3,80.31,6362.42
2026-01-17 23:28:42,80.5,80.34,6532.69
2026-01-17 23:28:47,82.1,80.53,6458.31
2026-01-17 23:28:52,81.4,80.62,6265.41
2026-01-17 23:28:57,81.0,80.65,6302.64
2026-01-17 23:29:02,81.6,80.73,6241.03
2026-01-17 23:29:07,81.6,80.8,6240.78
2026-01-17 23:29:12,82.0,80.89,6216.48
2026-01-17 23:29:17,81.5,80.93,6198.58
2026-01-17 23:29:22,81.4,80.96,6288.23
2026-01-17 23:29:27,82.4,81.04,6276.5
2026-01-17 23:29:32,81.2,81.05,6298.03
2026-01-17 23:29:37,81.3,81.06,6376.61
2026-01-17 23:29:42,82.9,81.16,6413.73
2026-01-17 23:29:47,81.5,81.17,6218.03
2026-01-17 23:29:52,80.3,81.13,6378.64
2026-01-17 23:29:57,79.8,81.07,6400.86
2026-01-17 23:30:02,79.4,81.0,6502.11
2026-01-17 23:30:07,78.7,80.91,6629.16
2026-01-17 23:30:12,79.5,80.86,6761.19
2026-01-17 23:30:17,78.5,80.77,6622.05
2026-01-17 23:30:22,78.1,80.67,6732.59
2026-01-17 23:30:27,78.0,80.58,6735.38
2026-01-17 23:30:32,77.9,80.49,6794.41
2026-01-17 23:30:37,77.4,80.39,6756.83
2026-01-17 23:30:42,77.5,80.3,6756.33
2026-01-17 23:30:47,77.5,80.22,6782.73
2026-01-17 23:30:52,77.6,80.14,6748.78
2026-01-17 23:30:57,78.4,80.09,6896.19
2026-01-17 23:31:02,77.7,80.03,6752.25
2026-01-17 23:31:07,78.7,79.99,6738.73
2026-01-17 23:31:12,78.1,79.94,6660.66
2026-01-17 23:31:17,78.0,79.89,6650.88
2026-01-17 23:31:22,77.2,79.82,6829.61
2026-01-17 23:31:27,78.5,79.79,6653.8
2026-01-17 23:31:32,78.5,79.76,6665.03
2026-01-17 23:31:37,79.8,79.76,6710.0
2026-01-17 23:31:42,80.7,79.78,6366.27
2026-01-17 23:31:47,82.0,79.83,6232.03
2026-01-17 23:31:52,82.0,79.88,6137.64
2026-01-17 23:31:57,82.2,79.93,6191.09
2026-01-17 23:32:02,81.9,79.97,6145.02
2026-01-17 23:32:07,82.3,80.02,6223.41
2026-01-17 23:32:12,82.1,80.06,6167.19
2026-01-17 23:32:17,82.6,80.11,6274.56
2026-01-17 23:32:22,82.2,80.15,6331.34
2026-01-17 23:32:27,81.6,80.18,6138.73
2026-01-17 23:32:32,81.6,80.2,6213.5
2026-01-17 23:32:37,80.4,80.21,6462.61
2026-01-17 23:32:42,82.2,80.24,6163.08
2026-01-17 23:32:47,82.1,80.27,6168.7
2026-01-17 23:32:52,83.3,80.33,6229.28
2026-01-17 23:32:57,82.7,80.37,6175.73
2026-01-17 23:33:02,81.8,80.39,6098.38
2026-01-17 23:33:07,79.7,80.38,6625.73
2026-01-17 23:33:12,82.7,80.42,6388.97
2026-01-17 23:33:17,81.8,80.44,6182.84
2026-01-17 23:33:22,82.5,80.47,6131.17
2026-01-17 23:33:27,82.5,80.5,6098.0
2026-01-17 23:33:32,82.5,80.53,6236.55
2026-01-17 23:33:37,82.6,80.56,6254.77
2026-01-17 23:33:42,81.6,80.58,6258.72
2026-01-17 23:33:47,82.2,80.6,6163.59
2026-01-17 23:33:52,82.4,80.63,6101.97
2026-01-17 23:33:57,81.7,80.64,6134.58
2026-01-17 23:34:02,82.7,80.67,6061.38
2026-01-17 23:34:07,83.7,80.71,6205.78
2026-01-17 23:34:12,82.9,80.74,6152.19
2026-01-17 23:34:17,83.3,80.78,6165.0
