Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-15 03:27:52,69.2,69.2,11067.71
2026-01-15 03:27:57,74.7,71.95,11949.09
2026-01-15 03:28:02,74.6,72.83,11938.88
2026-01-15 03:28:07,74.6,73.28,11943.01
2026-01-15 03:28:12,74.6,73.54,11936.03
2026-01-15 03:28:17,74.6,73.72,11944.05
2026-01-15 03:28:22,74.9,73.89,11987.36
2026-01-15 03:28:27,74.9,74.01,11982.12
2026-01-15 03:28:32,74.9,74.11,11986.72
