Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-18 05:41:49,81.4,81.4,5676.11
2026-01-18 05:41:54,80.4,80.9,5942.73
2026-01-18 05:41:59,79.8,80.53,5949.17
2026-01-18 05:42:04,79.8,80.35,6006.12
2026-01-18 05:42:09,79.9,80.26,6095.27
2026-01-18 05:42:14,79.8,80.18,6130.27
2026-01-18 05:42:19,78.8,79.99,5990.5
2026-01-18 05:42:24,78.5,79.8,6064.55
2026-01-18 05:42:29,78.4,79.64,6063.66
2026-01-18 05:42:34,78.2,79.5,6131.75
2026-01-18 05:42:39,78.4,79.4,6073.94
2026-01-18 05:42:44,78.4,79.32,6079.62
2026-01-18 05:42:49,78.4,79.25,6065.5
2026-01-18 05:42:54,78.3,79.18,6079.64
2026-01-18 05:42:59,78.1,79.11,6100.16
2026-01-18 05:43:04,78.2,79.05,6064.42
2026-01-18 05:43:09,78.4,79.01,6041.59
2026-01-18 05:43:14,78.7,78.99,6095.06
2026-01-18 05:43:19,79.2,79.01,6198.55
2026-01-18 05:43:24,79.2,79.02,6206.12
2026-01-18 05:43:29,79.1,79.02,6215.72
2026-01-18 05:43:34,77.7,78.96,6214.17
2026-01-18 05:43:39,78.0,78.92,6142.98
2026-01-18 05:43:44,77.9,78.88,6138.73
2026-01-18 05:43:49,77.6,78.82,6062.36
2026-01-18 05:43:54,77.7,78.78,6101.48
2026-01-18 05:43:59,77.6,78.74,6105.83
2026-01-18 05:44:04,77.9,78.71,6040.12
2026-01-18 05:44:09,78.0,78.68,6046.45
2026-01-18 05:44:14,78.0,78.66,6062.5
2026-01-18 05:44:19,77.9,78.64,6058.06
2026-01-18 05:44:24,78.0,78.62,6080.89
2026-01-18 05:44:29,77.9,78.59,6139.05
2026-01-18 05:44:34,78.7,78.6,6190.66
2026-01-18 05:44:39,78.6,78.6,6223.8
2026-01-18 05:44:44,78.5,78.59,6229.08
2026-01-18 05:44:49,77.6,78.57,6101.03
2026-01-18 05:44:54,77.7,78.54,6089.42
2026-01-18 05:44:59,77.6,78.52,6096.55
2026-01-18 05:45:04,77.8,78.5,6050.72
2026-01-18 05:45:09,78.0,78.49,6055.52
2026-01-18 05:45:14,77.8,78.47,6047.28
2026-01-18 05:45:19,77.8,78.46,6052.97
2026-01-18 05:45:24,78.1,78.45,6014.2
2026-01-18 05:45:29,78.1,78.44,6020.45
2026-01-18 05:45:34,77.7,78.43,6093.03
2026-01-18 05:45:39,77.9,78.41,6067.19
2026-01-18 05:45:44,78.1,78.41,6132.11
2026-01-18 05:45:49,78.6,78.41,6214.72
2026-01-18 05:45:54,78.6,78.42,6236.09
2026-01-18 05:45:59,78.5,78.42,6223.41
2026-01-18 05:46:04,78.4,78.42,6149.38
2026-01-18 05:46:09,78.0,78.41,6001.55
2026-01-18 05:46:14,78.1,78.4,6018.91
2026-01-18 05:46:19,78.0,78.4,6016.94
2026-01-18 05:46:24,77.8,78.39,6109.59
2026-01-18 05:46:29,77.7,78.37,6103.12
2026-01-18 05:46:34,77.5,78.36,6151.45
2026-01-18 05:46:39,78.1,78.35,6042.97
2026-01-18 05:46:44,77.9,78.35,6038.41
2026-01-18 05:46:49,78.0,78.34,6050.38
2026-01-18 05:46:54,77.6,78.33,6154.0
2026-01-18 05:46:59,78.2,78.33,6259.5
2026-01-18 05:47:04,78.4,78.33,6232.27
2026-01-18 05:47:09,78.9,78.34,6162.31
2026-01-18 05:47:14,77.9,78.33,6094.7
2026-01-18 05:47:19,77.9,78.32,6052.5
2026-01-18 05:47:24,78.0,78.32,6041.95
