Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-15 03:55:31,74.5,74.5,11919.71
2026-01-15 03:55:36,75.5,75.0,12082.52
2026-01-15 03:55:41,75.5,75.17,12085.72
2026-01-15 03:55:46,75.4,75.22,12074.27
2026-01-15 03:55:51,75.4,75.26,12073.07
2026-01-15 03:55:56,75.9,75.37,12145.11
2026-01-15 03:56:01,74.8,75.29,11971.33
2026-01-15 03:56:06,74.8,75.22,11975.82
2026-01-15 03:56:11,74.9,75.19,11980.83
2026-01-15 03:56:16,74.8,75.15,11968.48
2026-01-15 03:56:21,74.8,75.12,11975.21
