Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-18 16:53:40,80.9,80.9,5826.5
2026-01-18 16:53:45,79.2,80.05,5866.03
2026-01-18 16:53:50,79.3,79.8,5641.03
2026-01-18 16:53:55,79.9,79.83,5864.64
2026-01-18 16:54:00,79.7,79.8,5832.23
2026-01-18 16:54:05,80.5,79.92,5692.77
2026-01-18 16:54:10,80.5,80.0,5767.28
2026-01-18 16:54:15,80.1,80.01,5745.75
2026-01-18 16:54:20,79.8,79.99,5767.59
2026-01-18 16:54:25,79.7,79.96,5909.3
2026-01-18 16:54:30,79.3,79.9,5904.2
2026-01-18 16:54:35,78.6,79.79,5997.42
2026-01-18 16:54:40,78.9,79.72,5995.62
2026-01-18 16:54:45,78.6,79.64,6008.72
2026-01-18 16:54:50,78.4,79.56,6007.77
2026-01-18 16:54:55,78.8,79.51,6036.05
2026-01-18 16:55:00,78.7,79.46,5998.7
2026-01-18 16:55:05,79.1,79.44,5930.05
2026-01-18 16:55:10,79.3,79.44,5949.83
2026-01-18 16:55:15,79.0,79.41,5948.06
2026-01-18 16:55:20,78.9,79.39,5956.38
2026-01-18 16:55:25,78.7,79.36,6036.97
2026-01-18 16:55:30,78.3,79.31,6009.0
2026-01-18 16:55:35,78.3,79.27,6033.45
2026-01-18 16:55:40,78.4,79.24,6029.09
2026-01-18 16:55:45,78.3,79.2,5993.53
2026-01-18 16:55:50,78.2,79.16,5984.05
2026-01-18 16:55:55,78.8,79.15,5962.47
2026-01-18 16:56:00,78.5,79.13,5963.22
2026-01-18 16:56:05,78.3,79.1,5889.27
2026-01-18 16:56:10,78.1,79.07,6085.08
2026-01-18 16:56:15,77.9,79.03,6044.34
2026-01-18 16:56:20,76.9,78.97,5914.2
2026-01-18 16:56:25,78.0,78.94,6092.08
2026-01-18 16:56:30,77.8,78.91,6068.58
2026-01-18 16:56:35,76.9,78.85,5961.45
2026-01-18 16:56:40,78.2,78.83,6083.02
2026-01-18 16:56:45,77.7,78.8,6077.3
2026-01-18 16:56:50,77.0,78.76,5959.75
2026-01-18 16:56:55,78.2,78.74,6069.64
2026-01-18 16:57:00,78.1,78.73,6036.61
2026-01-18 16:57:05,77.3,78.69,5786.27
2026-01-18 16:57:10,78.4,78.69,6031.95
