Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-19 03:59:46,78.0,78.0,5950.28
2026-01-19 03:59:51,78.1,78.05,6179.3
2026-01-19 03:59:56,77.2,77.77,6082.77
2026-01-19 04:00:01,78.6,77.97,6170.09
2026-01-19 04:00:06,78.4,78.06,6146.17
2026-01-19 04:00:11,77.2,77.92,6049.28
2026-01-19 04:00:16,77.2,77.81,6053.33
2026-01-19 04:00:21,77.5,77.77,6304.8
2026-01-19 04:00:26,77.3,77.72,6103.23
2026-01-19 04:00:31,77.3,77.68,6100.09
2026-01-19 04:00:36,78.0,77.71,6217.05
2026-01-19 04:00:41,77.6,77.7,6174.64
2026-01-19 04:00:46,77.7,77.7,6202.78
2026-01-19 04:00:51,77.7,77.7,6262.88
2026-01-19 04:00:56,76.9,77.65,6127.92
2026-01-19 04:01:01,78.0,77.67,6241.61
2026-01-19 04:01:06,78.1,77.69,6193.67
2026-01-19 04:01:11,77.2,77.67,6040.48
2026-01-19 04:01:16,77.1,77.64,6074.58
2026-01-19 04:01:21,77.9,77.65,6217.12
2026-01-19 04:01:26,77.1,77.62,6128.09
2026-01-19 04:01:31,76.9,77.59,6109.41
2026-01-19 04:01:36,77.7,77.6,6261.03
2026-01-19 04:01:41,76.6,77.55,6215.88
2026-01-19 04:01:46,77.1,77.54,6299.75
2026-01-19 04:01:51,77.3,77.53,6327.88
2026-01-19 04:01:56,77.1,77.51,6264.16
2026-01-19 04:02:01,78.0,77.53,6240.62
2026-01-19 04:02:06,78.1,77.55,6205.2
2026-01-19 04:02:11,76.9,77.53,6099.22
2026-01-19 04:02:16,76.8,77.5,6127.72
2026-01-19 04:02:21,77.8,77.51,6272.62
2026-01-19 04:02:26,77.2,77.5,6124.5
2026-01-19 04:02:31,77.1,77.49,6087.84
2026-01-19 04:02:36,77.9,77.5,6240.56
2026-01-19 04:02:41,77.0,77.49,6119.97
2026-01-19 04:02:46,76.9,77.47,6117.09
2026-01-19 04:02:51,77.6,77.48,6288.67
2026-01-19 04:02:56,76.9,77.46,6152.45
2026-01-19 04:03:01,78.8,77.5,6270.83
2026-01-19 04:03:06,78.2,77.51,6180.38
2026-01-19 04:03:11,77.7,77.52,6182.38
2026-01-19 04:03:16,76.9,77.5,6094.61
2026-01-19 04:03:21,77.7,77.51,6258.88
2026-01-19 04:03:26,77.1,77.5,6126.05
2026-01-19 04:03:31,77.0,77.49,6071.16
2026-01-19 04:03:36,78.0,77.5,6222.81
2026-01-19 04:03:41,77.4,77.5,6049.53
2026-01-19 04:03:46,77.5,77.5,6030.47
2026-01-19 04:03:51,78.3,77.51,6162.88
2026-01-19 04:03:56,78.3,77.53,5925.02
2026-01-19 04:04:01,79.4,77.56,6065.61
2026-01-19 04:04:06,79.6,77.6,5966.38
2026-01-19 04:04:11,78.6,77.62,5941.59
2026-01-19 04:04:16,77.9,77.63,5899.83
2026-01-19 04:04:21,77.9,77.63,6214.22
2026-01-19 04:04:26,77.5,77.63,6221.91
2026-01-19 04:04:31,77.5,77.63,6234.72
2026-01-19 04:04:36,78.2,77.64,6292.97
2026-01-19 04:04:41,76.8,77.62,6064.27
2026-01-19 04:04:46,76.8,77.61,6094.36
2026-01-19 04:04:51,77.6,77.61,6262.97
2026-01-19 04:04:56,76.7,77.59,6160.44
2026-01-19 04:05:01,78.5,77.61,6259.44
2026-01-19 04:05:06,77.9,77.61,6186.56
2026-01-19 04:05:11,77.0,77.6,6087.5
2026-01-19 04:05:16,76.9,77.59,6110.41
2026-01-19 04:05:21,77.6,77.59,6266.02
2026-01-19 04:05:26,76.9,77.58,6165.61
2026-01-19 04:05:31,76.8,77.57,6144.09
2026-01-19 04:05:36,77.6,77.57,6281.34
2026-01-19 04:05:41,77.2,77.57,6261.91
2026-01-19 04:05:46,77.2,77.56,6269.64
2026-01-19 04:05:51,77.3,77.56,6312.66
2026-01-19 04:05:56,76.6,77.55,6190.47
2026-01-19 04:06:01,77.9,77.55,6233.77
2026-01-19 04:06:06,77.9,77.55,6242.88
2026-01-19 04:06:11,76.8,77.54,6061.66
2026-01-19 04:06:16,76.9,77.54,6102.09
2026-01-19 04:06:21,77.7,77.54,6254.69
2026-01-19 04:06:26,76.8,77.53,6144.38
2026-01-19 04:06:31,76.7,77.52,6141.11
2026-01-19 04:06:36,77.6,77.52,6284.23
2026-01-19 04:06:41,76.7,77.51,6143.53
2026-01-19 04:06:46,76.8,77.5,6157.94
2026-01-19 04:06:51,77.6,77.5,6291.16
2026-01-19 04:06:56,77.4,77.5,6251.61
2026-01-19 04:07:01,78.6,77.51,6315.98
2026-01-19 04:07:06,78.3,77.52,6273.34
2026-01-19 04:07:11,77.1,77.52,5977.11
2026-01-19 04:07:16,77.1,77.51,6012.12
2026-01-19 04:07:21,77.9,77.52,6221.77
2026-01-19 04:07:26,77.0,77.51,6152.52
2026-01-19 04:07:31,76.8,77.51,6113.56
2026-01-19 04:07:36,77.6,77.51,6270.86
2026-01-19 04:07:41,76.7,77.5,6139.58
2026-01-19 04:07:46,76.7,77.49,6139.75
2026-01-19 04:07:51,77.5,77.49,6276.0
2026-01-19 04:07:56,76.8,77.48,6146.31
2026-01-19 04:08:01,78.5,77.49,6328.48
2026-01-19 04:08:06,77.5,77.49,6170.03
2026-01-19 04:08:11,77.1,77.49,6227.41
2026-01-19 04:08:16,76.4,77.48,6201.17
2026-01-19 04:08:21,76.2,77.47,6276.61
2026-01-19 04:08:26,76.5,77.46,6199.39
2026-01-19 04:08:31,76.5,77.45,6168.88
2026-01-19 04:08:36,76.5,77.44,6194.12
2026-01-19 04:08:41,76.3,77.43,6181.14
2026-01-19 04:08:46,76.4,77.42,6218.42
2026-01-19 04:08:51,76.4,77.41,6205.47
2026-01-19 04:08:56,76.3,77.4,6023.98
2026-01-19 04:09:01,78.1,77.41,6194.78
2026-01-19 04:09:06,77.0,77.4,6031.28
2026-01-19 04:09:11,77.2,77.4,6149.14
2026-01-19 04:09:16,77.6,77.4,6217.69
2026-01-19 04:09:21,78.0,77.41,6261.56
2026-01-19 04:09:26,76.9,77.4,6118.2
2026-01-19 04:09:31,76.8,77.4,6084.59
2026-01-19 04:09:36,77.5,77.4,6159.94
2026-01-19 04:09:41,76.8,77.39,6071.2
2026-01-19 04:09:46,76.9,77.39,6106.94
2026-01-19 04:09:51,76.8,77.39,6126.09
