Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-18 08:28:30,81.6,81.6,5947.58
2026-01-18 08:28:35,78.5,80.05,5997.31
2026-01-18 08:28:40,79.4,79.83,6181.39
2026-01-18 08:28:45,79.4,79.72,6208.92
2026-01-18 08:28:50,78.4,79.46,6068.23
2026-01-18 08:28:55,78.3,79.27,6052.48
2026-01-18 08:29:00,79.0,79.23,6282.44
2026-01-18 08:29:05,78.1,79.09,6111.78
2026-01-18 08:29:10,77.9,78.96,6135.34
2026-01-18 08:29:15,78.5,78.91,6146.2
2026-01-18 08:29:20,78.1,78.84,6084.88
2026-01-18 08:29:25,78.1,78.77,6090.17
2026-01-18 08:29:30,79.5,78.83,6220.53
2026-01-18 08:29:35,77.8,78.76,6161.06
2026-01-18 08:29:40,77.4,78.67,6203.06
2026-01-18 08:29:45,78.6,78.66,6342.86
2026-01-18 08:29:50,77.8,78.61,6205.45
2026-01-18 08:29:55,77.4,78.54,6214.72
2026-01-18 08:30:00,78.6,78.55,6346.19
2026-01-18 08:30:05,77.9,78.52,6116.34
2026-01-18 08:30:10,77.7,78.48,6128.92
2026-01-18 08:30:15,78.9,78.5,6302.16
2026-01-18 08:30:20,78.4,78.49,6074.61
2026-01-18 08:30:25,78.5,78.49,6154.86
2026-01-18 08:30:30,79.1,78.52,6244.88
2026-01-18 08:30:35,78.8,78.53,5979.38
2026-01-18 08:30:40,79.1,78.55,5904.05
2026-01-18 08:30:45,79.1,78.57,6235.89
2026-01-18 08:30:50,78.0,78.55,6076.02
2026-01-18 08:30:55,78.0,78.53,6118.94
2026-01-18 08:31:00,79.0,78.55,6282.47
2026-01-18 08:31:05,78.6,78.55,6141.86
2026-01-18 08:31:10,78.3,78.54,6073.58
2026-01-18 08:31:15,79.2,78.56,6234.64
2026-01-18 08:31:20,78.1,78.55,6116.97
2026-01-18 08:31:25,78.3,78.54,6047.05
2026-01-18 08:31:30,79.4,78.56,6202.34
2026-01-18 08:31:35,79.1,78.58,6190.31
2026-01-18 08:31:40,78.1,78.56,6049.84
2026-01-18 08:31:45,78.9,78.57,6268.2
2026-01-18 08:31:50,77.7,78.55,6103.53
2026-01-18 08:31:55,77.7,78.53,6126.75
2026-01-18 08:32:00,78.9,78.54,6284.7
2026-01-18 08:32:05,77.9,78.52,6110.56
2026-01-18 08:32:10,78.6,78.53,6258.17
2026-01-18 08:32:15,78.8,78.53,6288.52
2026-01-18 08:32:20,77.4,78.51,6183.7
2026-01-18 08:32:25,78.1,78.5,6117.2
2026-01-18 08:32:30,79.4,78.52,6213.38
2026-01-18 08:32:35,78.4,78.52,6060.61
2026-01-18 08:32:40,78.3,78.51,6056.09
2026-01-18 08:32:45,79.0,78.52,6257.47
2026-01-18 08:32:50,78.5,78.52,6218.33
2026-01-18 08:32:55,77.8,78.51,6113.42
