Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-17 21:37:32,81.4,81.4,5723.28
2026-01-17 21:37:37,79.7,80.55,5547.17
2026-01-17 21:37:42,79.1,80.07,5561.28
2026-01-17 21:37:47,80.0,80.05,5781.16
2026-01-17 21:37:52,79.8,80.0,5781.59
2026-01-17 21:37:57,77.4,79.57,5324.8
2026-01-17 21:38:02,78.6,79.43,6033.47
2026-01-17 21:38:07,77.8,79.23,5917.59
2026-01-17 21:38:12,77.3,79.01,5885.84
2026-01-17 21:38:17,77.2,78.83,5993.42
2026-01-17 21:38:22,76.9,78.65,5972.55
2026-01-17 21:38:27,76.8,78.5,5976.27
2026-01-17 21:38:32,76.9,78.38,6103.78
2026-01-17 21:38:37,76.9,78.27,6082.98
2026-01-17 21:38:42,76.8,78.17,6090.94
2026-01-17 21:38:47,77.6,78.14,6189.41
2026-01-17 21:38:52,77.4,78.09,6169.14
2026-01-17 21:38:57,77.4,78.06,6173.47
2026-01-17 21:39:02,77.9,78.05,6139.12
2026-01-17 21:39:07,77.5,78.02,6094.16
2026-01-17 21:39:12,77.5,78.0,6100.42
2026-01-17 21:39:17,78.8,78.03,5969.97
2026-01-17 21:39:22,78.0,78.03,5844.52
2026-01-17 21:39:27,77.7,78.02,5805.8
2026-01-17 21:39:32,77.9,78.01,5942.59
2026-01-17 21:39:37,77.7,78.0,5922.05
2026-01-17 21:39:42,77.6,77.99,5919.98
2026-01-17 21:39:47,76.9,77.95,6092.0
2026-01-17 21:39:52,76.7,77.9,6079.42
2026-01-17 21:39:57,76.4,77.85,6026.12
2026-01-17 21:40:02,77.2,77.83,6060.36
2026-01-17 21:40:07,79.3,77.88,6249.08
2026-01-17 21:40:12,76.9,77.85,5888.75
2026-01-17 21:40:17,77.9,77.85,6115.12
2026-01-17 21:40:22,77.8,77.85,5885.59
2026-01-17 21:40:27,77.8,77.85,5861.48
2026-01-17 21:40:32,77.8,77.85,6142.8
2026-01-17 21:40:37,77.9,77.85,6066.62
2026-01-17 21:40:42,78.1,77.85,6039.34
2026-01-17 21:40:47,78.2,77.86,6072.08
2026-01-17 21:40:52,77.7,77.86,5960.12
2026-01-17 21:40:57,77.1,77.84,5855.91
2026-01-17 21:41:02,78.4,77.85,6036.31
2026-01-17 21:41:07,77.3,77.84,5879.16
2026-01-17 21:41:12,77.2,77.83,5876.73
2026-01-17 21:41:17,77.6,77.82,5962.7
2026-01-17 21:41:22,77.5,77.81,5934.34
2026-01-17 21:41:27,77.3,77.8,5915.83
2026-01-17 21:41:32,77.7,77.8,5958.66
2026-01-17 21:41:37,77.5,77.8,5932.58
2026-01-17 21:41:42,77.3,77.79,5895.09
2026-01-17 21:41:47,78.3,77.8,6060.2
2026-01-17 21:41:52,77.5,77.79,5921.12
2026-01-17 21:41:57,77.5,77.79,5915.62
2026-01-17 21:42:02,78.4,77.8,6021.47
2026-01-17 21:42:07,77.5,77.79,5888.78
2026-01-17 21:42:12,77.3,77.78,5913.36
2026-01-17 21:42:17,78.1,77.79,6075.38
2026-01-17 21:42:22,77.9,77.79,5870.94
2026-01-17 21:42:27,78.0,77.79,5934.67
2026-01-17 21:42:32,78.2,77.8,6044.73
2026-01-17 21:42:37,78.1,77.8,6009.34
2026-01-17 21:42:42,78.2,77.81,6029.27
2026-01-17 21:42:47,78.5,77.82,6024.38
2026-01-17 21:42:52,77.5,77.82,5887.03
2026-01-17 21:42:57,77.3,77.81,5859.27
2026-01-17 21:43:02,79.6,77.84,5896.34
2026-01-17 21:43:07,78.4,77.84,5817.47
2026-01-17 21:43:12,78.0,77.85,5812.52
2026-01-17 21:43:17,79.0,77.86,5975.59
2026-01-17 21:43:22,78.2,77.87,5854.25
2026-01-17 21:43:27,77.8,77.87,5814.45
2026-01-17 21:43:32,79.1,77.88,6013.66
2026-01-17 21:43:37,78.3,77.89,5909.19
2026-01-17 21:43:42,77.9,77.89,5868.02
2026-01-17 21:43:47,78.8,77.9,6066.91
2026-01-17 21:43:52,78.8,77.91,6006.5
2026-01-17 21:43:57,78.7,77.92,6024.62
2026-01-17 21:44:02,79.0,77.94,6042.33
2026-01-17 21:44:07,78.6,77.95,6037.66
2026-01-17 21:44:12,79.5,77.96,6053.08
2026-01-17 21:44:17,79.0,77.98,6036.97
2026-01-17 21:44:22,78.0,77.98,5886.97
2026-01-17 21:44:27,77.7,77.97,5871.25
2026-01-17 21:44:32,80.1,78.0,6078.58
