Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-18 07:19:04,82.1,82.1,6071.25
2026-01-18 07:19:09,78.8,80.45,5971.72
2026-01-18 07:19:14,78.4,79.77,5939.17
2026-01-18 07:19:19,79.1,79.6,6220.84
2026-01-18 07:19:24,78.1,79.3,6059.88
2026-01-18 07:19:29,77.9,79.07,6066.84
2026-01-18 07:19:34,78.8,79.03,6258.62
2026-01-18 07:19:39,77.7,78.86,6105.69
2026-01-18 07:19:44,77.8,78.74,6144.64
2026-01-18 07:19:49,78.6,78.73,6310.92
2026-01-18 07:19:54,78.4,78.7,6301.62
2026-01-18 07:19:59,78.3,78.67,6289.52
2026-01-18 07:20:04,78.8,78.68,6293.83
2026-01-18 07:20:09,77.7,78.61,6138.44
2026-01-18 07:20:14,77.7,78.55,6108.11
2026-01-18 07:20:19,78.9,78.57,6235.39
2026-01-18 07:20:24,77.7,78.52,6100.92
2026-01-18 07:20:29,77.6,78.47,6095.11
2026-01-18 07:20:34,78.6,78.47,6305.03
2026-01-18 07:20:39,77.5,78.42,6124.48
2026-01-18 07:20:44,77.5,78.38,6136.52
2026-01-18 07:20:49,78.7,78.4,6268.58
2026-01-18 07:20:54,77.7,78.37,6126.09
2026-01-18 07:20:59,78.0,78.35,6181.62
2026-01-18 07:21:04,79.4,78.39,6270.73
2026-01-18 07:21:09,78.8,78.41,6195.69
2026-01-18 07:21:14,78.1,78.4,6120.91
2026-01-18 07:21:19,79.7,78.44,6227.23
2026-01-18 07:21:24,78.3,78.44,6102.17
2026-01-18 07:21:29,78.5,78.44,6068.77
2026-01-18 07:21:34,80.6,78.51,6067.0
2026-01-18 07:21:39,79.5,78.54,5926.92
2026-01-18 07:21:44,79.4,78.57,5932.95
2026-01-18 07:21:49,80.2,78.61,6131.23
2026-01-18 07:21:54,79.5,78.64,6182.33
2026-01-18 07:21:59,79.4,78.66,6180.7
2026-01-18 07:22:04,80.2,78.7,6136.89
2026-01-18 07:22:09,79.1,78.71,5977.41
2026-01-18 07:22:14,78.8,78.72,6021.16
2026-01-18 07:22:19,79.8,78.74,6184.56
2026-01-18 07:22:24,78.8,78.74,6034.94
2026-01-18 07:22:29,78.6,78.74,6066.34
2026-01-18 07:22:34,80.0,78.77,6174.84
2026-01-18 07:22:39,79.0,78.77,6000.67
2026-01-18 07:22:44,79.0,78.78,5989.42
2026-01-18 07:22:49,80.2,78.81,6144.0
2026-01-18 07:22:54,79.1,78.82,6006.61
