Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-19 02:28:15,78.5,78.5,6198.55
2026-01-19 02:28:20,77.4,77.95,6147.36
2026-01-19 02:28:25,76.9,77.6,6302.48
2026-01-19 02:28:30,76.9,77.43,6258.75
2026-01-19 02:28:35,77.1,77.36,6228.66
2026-01-19 02:28:40,77.0,77.3,6236.08
2026-01-19 02:28:45,76.9,77.24,6246.09
2026-01-19 02:28:50,76.8,77.19,6266.41
2026-01-19 02:28:55,76.8,77.14,6272.39
2026-01-19 02:29:00,77.0,77.13,6318.42
2026-01-19 02:29:05,77.2,77.14,6245.17
2026-01-19 02:29:10,76.8,77.11,6090.19
2026-01-19 02:29:15,76.9,77.09,6158.16
2026-01-19 02:29:20,76.8,77.07,6304.8
2026-01-19 02:29:25,76.4,77.03,6364.67
2026-01-19 02:29:30,77.1,77.03,6254.88
2026-01-19 02:29:35,77.1,77.04,6394.62
2026-01-19 02:29:40,77.2,77.04,6429.22
2026-01-19 02:29:45,77.1,77.05,6418.38
2026-01-19 02:29:50,77.0,77.04,6437.03
2026-01-19 02:29:55,76.9,77.04,6463.12
2026-01-19 02:30:00,77.5,77.06,6458.69
2026-01-19 02:30:05,76.9,77.05,6275.0
2026-01-19 02:30:10,76.7,77.04,6254.56
2026-01-19 02:30:15,76.2,77.0,6193.88
2026-01-19 02:30:20,76.3,76.98,6321.83
2026-01-19 02:30:25,75.8,76.93,6385.53
2026-01-19 02:30:30,75.9,76.9,6321.59
2026-01-19 02:30:35,76.2,76.87,6315.52
2026-01-19 02:30:40,76.1,76.85,6315.28
2026-01-19 02:30:45,76.0,76.82,6312.48
2026-01-19 02:30:50,76.0,76.79,6323.92
2026-01-19 02:30:55,75.9,76.77,6312.88
2026-01-19 02:31:00,76.3,76.75,6391.17
2026-01-19 02:31:05,76.5,76.75,6218.92
2026-01-19 02:31:10,76.4,76.74,6226.59
2026-01-19 02:31:15,76.3,76.72,6235.05
2026-01-19 02:31:20,76.3,76.71,6272.38
2026-01-19 02:31:25,76.2,76.7,6314.39
2026-01-19 02:31:30,76.3,76.69,6329.52
2026-01-19 02:31:35,76.4,76.68,6298.58
2026-01-19 02:31:40,76.4,76.68,6311.16
2026-01-19 02:31:45,76.4,76.67,6306.12
2026-01-19 02:31:50,76.7,76.67,6427.73
2026-01-19 02:31:55,76.6,76.67,6421.02
2026-01-19 02:32:00,77.1,76.68,6450.41
2026-01-19 02:32:05,77.2,76.69,6216.69
2026-01-19 02:32:10,77.0,76.7,6184.47
2026-01-19 02:32:15,76.8,76.7,6168.69
2026-01-19 02:32:20,76.4,76.69,6170.39
2026-01-19 02:32:25,76.4,76.69,6292.48
2026-01-19 02:32:30,76.2,76.68,6277.58
2026-01-19 02:32:35,76.2,76.67,6289.61
2026-01-19 02:32:40,76.8,76.67,6400.53
2026-01-19 02:32:45,76.0,76.66,6142.7
2026-01-19 02:32:50,76.2,76.65,6238.47
2026-01-19 02:32:55,76.2,76.64,6236.44
2026-01-19 02:33:00,76.7,76.64,6333.95
2026-01-19 02:33:05,76.6,76.64,6157.19
2026-01-19 02:33:10,76.6,76.64,6172.42
2026-01-19 02:33:15,76.6,76.64,6216.78
2026-01-19 02:33:20,76.5,76.64,6217.31
2026-01-19 02:33:25,76.5,76.64,6260.05
2026-01-19 02:33:30,76.5,76.63,6212.0
2026-01-19 02:33:35,76.6,76.63,6219.02
2026-01-19 02:33:40,76.7,76.63,6240.48
2026-01-19 02:33:45,76.5,76.63,6231.66
2026-01-19 02:33:50,76.2,76.63,6314.61
2026-01-19 02:33:55,76.1,76.62,6326.61
2026-01-19 02:34:00,77.1,76.63,6414.59
2026-01-19 02:34:05,77.1,76.63,6229.59
2026-01-19 02:34:10,77.1,76.64,6267.42
2026-01-19 02:34:15,77.1,76.65,6299.52
2026-01-19 02:34:20,76.6,76.64,6351.91
2026-01-19 02:34:25,76.6,76.64,6310.02
2026-01-19 02:34:30,76.6,76.64,6391.66
2026-01-19 02:34:35,76.2,76.64,6296.58
2026-01-19 02:34:40,76.4,76.63,6241.36
2026-01-19 02:34:45,76.0,76.63,6297.56
2026-01-19 02:34:50,76.2,76.62,6230.47
2026-01-19 02:34:55,76.2,76.62,6254.39
2026-01-19 02:35:00,76.3,76.61,6308.77
2026-01-19 02:35:05,76.8,76.61,6105.58
2026-01-19 02:35:10,76.6,76.61,6082.64
2026-01-19 02:35:15,76.6,76.61,6130.72
2026-01-19 02:35:20,76.6,76.61,6174.09
2026-01-19 02:35:25,76.3,76.61,6256.12
2026-01-19 02:35:30,76.1,76.6,6248.56
2026-01-19 02:35:35,76.1,76.6,6262.8
2026-01-19 02:35:40,76.1,76.59,6268.55
2026-01-19 02:35:45,76.0,76.59,6263.98
2026-01-19 02:35:50,75.7,76.58,6348.8
2026-01-19 02:35:55,75.6,76.57,6360.25
2026-01-19 02:36:00,75.7,76.56,6364.02
2026-01-19 02:36:05,76.4,76.56,6193.44
2026-01-19 02:36:10,76.3,76.55,6203.61
2026-01-19 02:36:15,77.0,76.56,6333.31
2026-01-19 02:36:20,76.9,76.56,6306.2
2026-01-19 02:36:25,77.0,76.57,6314.73
2026-01-19 02:36:30,77.0,76.57,6302.88
2026-01-19 02:36:35,76.5,76.57,6202.55
2026-01-19 02:36:40,76.4,76.57,6220.2
2026-01-19 02:36:45,76.3,76.57,6232.56
2026-01-19 02:36:50,76.2,76.56,6232.73
2026-01-19 02:36:55,76.0,76.56,6233.23
2026-01-19 02:37:00,76.3,76.55,6296.88
2026-01-19 02:37:05,76.8,76.56,6277.23
2026-01-19 02:37:10,76.0,76.55,6169.64
2026-01-19 02:37:15,76.1,76.55,6223.8
2026-01-19 02:37:20,76.0,76.54,6247.97
2026-01-19 02:37:25,76.0,76.54,6300.98
2026-01-19 02:37:30,75.9,76.53,6248.55
2026-01-19 02:37:35,76.1,76.53,6249.42
2026-01-19 02:37:40,76.0,76.52,6252.3
2026-01-19 02:37:45,76.0,76.52,6252.48
2026-01-19 02:37:50,75.9,76.51,6313.19
2026-01-19 02:37:55,75.8,76.51,6333.66
2026-01-19 02:38:00,75.8,76.5,6341.86
2026-01-19 02:38:05,76.8,76.5,6281.53
2026-01-19 02:38:10,76.7,76.51,6367.94
2026-01-19 02:38:15,76.6,76.51,6379.12
2026-01-19 02:38:20,76.8,76.51,6344.53
2026-01-19 02:38:25,76.8,76.51,6332.78
2026-01-19 02:38:30,76.1,76.51,6229.47
2026-01-19 02:38:35,75.9,76.5,6273.64
2026-01-19 02:38:40,75.8,76.5,6281.73
2026-01-19 02:38:45,75.7,76.49,6311.91
2026-01-19 02:38:50,75.9,76.49,6287.33
2026-01-19 02:38:55,75.7,76.48,6285.03
2026-01-19 02:39:00,76.0,76.48,6344.08
2026-01-19 02:39:05,76.4,76.48,6157.42
2026-01-19 02:39:10,76.3,76.47,6163.39
2026-01-19 02:39:15,76.2,76.47,6210.02
2026-01-19 02:39:20,76.0,76.47,6248.61
2026-01-19 02:39:25,76.0,76.47,6302.81
2026-01-19 02:39:30,75.8,76.46,6279.75
2026-01-19 02:39:35,75.9,76.46,6310.11
2026-01-19 02:39:40,76.1,76.45,6065.52
2026-01-19 02:39:45,76.0,76.45,6080.89
2026-01-19 02:39:50,76.4,76.45,6167.47
2026-01-19 02:39:55,76.7,76.45,6229.22
2026-01-19 02:40:00,77.3,76.46,6350.03
2026-01-19 02:40:05,76.7,76.46,6349.59
2026-01-19 02:40:10,76.6,76.46,6357.11
2026-01-19 02:40:15,76.6,76.46,6364.11
2026-01-19 02:40:20,76.2,76.46,6357.8
2026-01-19 02:40:25,75.9,76.46,6331.58
2026-01-19 02:40:30,76.0,76.45,6249.52
2026-01-19 02:40:35,76.3,76.45,6205.3
2026-01-19 02:40:40,76.2,76.45,6195.31
2026-01-19 02:40:45,76.1,76.45,6196.66
2026-01-19 02:40:50,75.9,76.44,6262.09
2026-01-19 02:40:55,75.9,76.44,6278.16
2026-01-19 02:41:00,76.3,76.44,6338.52
2026-01-19 02:41:05,76.5,76.44,6171.5
2026-01-19 02:41:10,76.2,76.44,6152.81
