Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-17 19:22:35,82.2,82.2,5097.08
2026-01-17 19:22:40,81.4,81.8,5061.95
2026-01-17 19:22:45,81.1,81.57,5469.53
2026-01-17 19:22:50,81.8,81.62,5315.66
2026-01-17 19:22:55,81.5,81.6,5119.72
2026-01-17 19:23:00,82.8,81.8,5285.97
2026-01-17 19:23:05,82.6,81.91,5192.7
2026-01-17 19:23:10,82.7,82.01,5161.09
2026-01-17 19:23:15,82.9,82.11,5228.5
2026-01-17 19:23:20,82.1,82.11,5071.56
2026-01-17 19:23:25,81.7,82.07,5042.83
2026-01-17 19:23:30,80.3,81.92,5467.91
2026-01-17 19:23:35,78.5,81.66,5339.8
2026-01-17 19:23:40,78.6,81.44,5319.23
2026-01-17 19:23:45,81.9,81.47,5236.7
2026-01-17 19:23:50,81.7,81.49,5205.3
2026-01-17 19:23:55,82.6,81.55,5098.95
2026-01-17 19:24:00,82.4,81.6,5258.52
2026-01-17 19:24:05,80.7,81.55,5036.83
2026-01-17 19:24:10,81.2,81.53,5210.72
2026-01-17 19:24:15,81.6,81.54,5445.17
2026-01-17 19:24:20,80.5,81.49,5210.38
2026-01-17 19:24:25,81.3,81.48,5414.58
2026-01-17 19:24:30,80.2,81.43,5686.16
2026-01-17 19:24:35,80.1,81.38,5598.42
2026-01-17 19:24:40,79.7,81.31,5421.72
2026-01-17 19:24:45,80.8,81.29,5453.05
2026-01-17 19:24:50,79.9,81.24,5325.64
2026-01-17 19:24:55,80.2,81.21,5362.14
2026-01-17 19:25:00,81.7,81.22,5535.11
2026-01-17 19:25:05,80.0,81.18,5148.41
2026-01-17 19:25:10,80.2,81.15,5196.81
2026-01-17 19:25:15,81.1,81.15,5422.56
2026-01-17 19:25:20,80.4,81.13,5331.5
2026-01-17 19:25:25,80.2,81.1,5345.14
2026-01-17 19:25:30,81.2,81.11,5433.95
2026-01-17 19:25:35,82.0,81.13,5354.98
2026-01-17 19:25:40,81.8,81.15,5329.97
2026-01-17 19:25:45,80.8,81.14,5480.3
2026-01-17 19:25:50,80.4,81.12,5399.78
2026-01-17 19:25:55,80.8,81.11,5318.31
2026-01-17 19:26:00,81.4,81.12,5450.08
2026-01-17 19:26:05,81.8,81.13,5362.42
2026-01-17 19:26:10,80.6,81.12,5208.34
2026-01-17 19:26:15,81.9,81.14,5293.7
2026-01-17 19:26:20,79.7,81.11,5031.05
2026-01-17 19:26:25,80.7,81.1,5248.47
2026-01-17 19:26:30,83.6,81.15,5491.52
2026-01-17 19:26:35,80.4,81.14,5141.7
2026-01-17 19:26:40,81.4,81.14,5345.59
2026-01-17 19:26:45,80.7,81.13,5412.72
2026-01-17 19:26:50,80.2,81.12,5369.12
2026-01-17 19:26:55,80.2,81.1,5375.55
2026-01-17 19:27:00,81.4,81.1,5490.97
2026-01-17 19:27:05,82.9,81.14,5400.16
2026-01-17 19:27:10,82.8,81.17,5319.64
2026-01-17 19:27:15,81.8,81.18,5253.45
2026-01-17 19:27:20,81.0,81.17,5200.58
2026-01-17 19:27:25,81.1,81.17,5121.05
2026-01-17 19:27:30,81.2,81.17,5427.75
2026-01-17 19:27:35,80.1,81.16,5402.75
2026-01-17 19:27:40,80.8,81.15,5179.06
2026-01-17 19:27:45,81.7,81.16,5432.58
2026-01-17 19:27:50,80.7,81.15,5194.98
2026-01-17 19:27:55,80.6,81.14,5220.94
2026-01-17 19:28:00,82.2,81.16,5469.34
2026-01-17 19:28:05,81.0,81.16,5393.91
2026-01-17 19:28:10,82.2,81.17,5389.84
2026-01-17 19:28:15,82.9,81.2,5527.91
2026-01-17 19:28:20,80.4,81.19,5163.02
2026-01-17 19:28:25,81.5,81.19,5374.88
2026-01-17 19:28:30,83.2,81.22,5263.11
2026-01-17 19:28:35,81.2,81.22,5190.52
2026-01-17 19:28:40,81.0,81.21,5216.91
2026-01-17 19:28:45,81.2,81.21,5407.12
2026-01-17 19:28:50,82.2,81.23,5362.02
2026-01-17 19:28:55,80.6,81.22,4999.78
2026-01-17 19:29:00,82.1,81.23,5347.39
2026-01-17 19:29:05,80.6,81.22,5067.42
2026-01-17 19:29:10,81.3,81.22,5271.52
