Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-18 21:05:55,80.7,80.7,5957.91
2026-01-18 21:06:00,78.3,79.5,5706.06
2026-01-18 21:06:05,78.1,79.03,5859.06
2026-01-18 21:06:10,78.6,78.92,5983.91
2026-01-18 21:06:15,78.3,78.8,5968.03
2026-01-18 21:06:20,78.3,78.72,5982.7
2026-01-18 21:06:25,78.3,78.66,6046.81
2026-01-18 21:06:30,77.5,78.51,5939.7
2026-01-18 21:06:35,77.2,78.37,5924.95
2026-01-18 21:06:40,78.0,78.33,6091.56
2026-01-18 21:06:45,77.2,78.23,5996.11
2026-01-18 21:06:50,76.8,78.11,5946.86
2026-01-18 21:06:55,77.8,78.08,6103.06
2026-01-18 21:07:00,77.6,78.05,6068.58
2026-01-18 21:07:05,77.0,77.98,5874.84
2026-01-18 21:07:10,78.1,77.99,6065.36
2026-01-18 21:07:15,77.5,77.96,5938.77
2026-01-18 21:07:20,77.4,77.93,5928.2
2026-01-18 21:07:25,78.1,77.94,6065.41
2026-01-18 21:07:30,77.2,77.9,5956.11
2026-01-18 21:07:35,77.9,77.9,6039.69
2026-01-18 21:07:40,78.1,77.91,6072.44
2026-01-18 21:07:45,77.8,77.9,6035.77
2026-01-18 21:07:50,77.0,77.87,5899.42
2026-01-18 21:07:55,77.9,77.87,6095.98
2026-01-18 21:08:00,77.2,77.84,5976.44
2026-01-18 21:08:05,77.1,77.81,5816.2
2026-01-18 21:08:10,78.0,77.82,6070.61
2026-01-18 21:08:15,77.6,77.81,6031.86
2026-01-18 21:08:20,77.4,77.8,6008.73
2026-01-18 21:08:25,77.9,77.8,6079.19
2026-01-18 21:08:30,77.3,77.79,6089.06
2026-01-18 21:08:35,76.7,77.75,5999.2
2026-01-18 21:08:40,77.9,77.76,6087.78
2026-01-18 21:08:45,77.3,77.75,5995.08
2026-01-18 21:08:50,76.9,77.72,5983.17
2026-01-18 21:08:55,77.8,77.72,6115.11
2026-01-18 21:09:00,77.5,77.72,6085.89
2026-01-18 21:09:05,77.9,77.72,6004.69
2026-01-18 21:09:10,78.1,77.73,6049.48
2026-01-18 21:09:15,77.5,77.73,5899.59
2026-01-18 21:09:20,77.3,77.72,5881.86
2026-01-18 21:09:25,77.7,77.72,6114.33
2026-01-18 21:09:30,76.8,77.7,6006.28
2026-01-18 21:09:35,76.6,77.67,6009.0
2026-01-18 21:09:40,77.8,77.67,6096.03
2026-01-18 21:09:45,77.4,77.67,6040.14
2026-01-18 21:09:50,76.5,77.64,6025.86
2026-01-18 21:09:55,77.1,77.63,6202.73
2026-01-18 21:10:00,76.8,77.62,6166.56
